27.0,1746.0,800.0,150.0,75.0,2400.0,30.0,9.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,16455.0,hd720,0.0,no,0.0,1518835132721.0,1518835132485.0,1518835119843.0,0.0,1518835116030.0
24.0,1397.0,7200.0,150.0,297.0,5600.0,90.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,7746.0,hd720,0.0,no,0.0,1518835156326.0,1518835156039.0,1518835151691.0,0.0,1518835148293.0
18.0,1048.0,4800.0,180.0,667.0,4000.0,150.0,3.0,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,13301.0,11281.0,tiny,2.0,no,4565.0,1518835183901.0,1518835183721.0,1518835174576.0,1518835197202.0,1518835172440.0
18.0,1397.0,6400.0,270.0,1.0,4000.0,270.0,,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,9515.0,hd720,0.0,no,0.0,1518835223423.0,1518835223203.0,1518835215335.0,0.0,1518835213688.0
6.0,699.0,7200.0,150.0,1.0,3200.0,90.0,15.0,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,9656.0,10551.0,tiny,2.0,no,331.0,1518835249578.0,1518835249465.0,1518835246089.0,1518835259234.0,1518835238914.0
15.0,3491.0,5600.0,180.0,1.0,800.0,90.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,16168.0,hd720,0.0,no,0.0,1518835296566.0,1518835296449.0,1518835284085.0,0.0,1518835280281.0
,1746.0,,240.0,593.0,7200.0,120.0,,0.0,,0.08805972630983855,476991.0,839533.0,60.101,0.25707919721986666,,10773.0,13036.0,tiny,3.0,no,3289.0,1518835325717.0,1518835325462.0,1518835315047.0,1518835336490.0,1518835312426.0
15.0,2444.0,6400.0,,149.0,5600.0,210.0,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,16810.0,hd720,0.0,no,0.0,1518835374658.0,1518835374535.0,1518835362862.0,0.0,1518835357725.0
18.0,2095.0,4000.0,240.0,223.0,3200.0,30.0,,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,29486.0,hd720,0.0,no,0.0,1518835420081.0,1518835419996.0,1518835404555.0,0.0,1518835390510.0
24.0,1.0,1600.0,150.0,741.0,3200.0,120.0,15.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,14811.0,hd720,0.0,no,0.0,1518835450616.0,1518835450570.0,1518835446963.0,0.0,1518835435759.0
9.0,1746.0,,60.0,297.0,,120.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,9729.0,hd720,0.0,no,0.0,1518835476151.0,1518835476038.0,1518835470656.0,0.0,1518835466309.0
15.0,3142.0,4800.0,,741.0,3200.0,210.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,26883.0,hd720,0.0,no,0.0,1518835518527.0,1518835518435.0,1518835502813.0,0.0,1518835491552.0
12.0,350.0,800.0,150.0,223.0,3200.0,90.0,24.0,0.0,,0.08805972630983855,476991.0,839533.0,60.101,0.25707919721986666,,11759.0,7170.0,tiny,1.0,no,0.0,1518835541155.0,1518835540968.0,1518835539176.0,1518835552914.0,1518835533798.0
12.0,1397.0,800.0,210.0,741.0,4800.0,,15.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,8246.0,hd720,0.0,no,0.0,1518835582579.0,1518835582317.0,1518835577490.0,0.0,1518835574071.0
15.0,1397.0,1600.0,30.0,593.0,800.0,150.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,7235.0,hd720,0.0,no,0.0,1518835605872.0,1518835605603.0,1518835602544.0,0.0,1518835598368.0
15.0,3491.0,1600.0,90.0,519.0,2400.0,30.0,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,28469.0,hd720,0.0,no,0.0,1518835650139.0,1518835650015.0,1518835629592.0,0.0,1518835621546.0
18.0,1746.0,5600.0,,371.0,800.0,240.0,6.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,15312.0,hd720,0.0,no,0.0,1518835681188.0,1518835681045.0,1518835672154.0,0.0,1518835665733.0
27.0,1048.0,7200.0,30.0,75.0,4000.0,60.0,,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,13031.0,16451.0,tiny,2.0,no,2705.0,1518835713596.0,1518835713355.0,1518835707184.0,1518835726627.0,1518835696904.0
15.0,1397.0,1600.0,90.0,519.0,4800.0,180.0,12.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,16729.0,hd720,0.0,no,0.0,1518835758412.0,1518835758145.0,1518835751209.0,0.0,1518835741416.0
24.0,3142.0,3200.0,240.0,297.0,800.0,90.0,24.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518835781196.0,0.0,1518835773631.0
9.0,2444.0,5600.0,90.0,519.0,6400.0,120.0,18.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518835821192.0,0.0,1518835803817.0
21.0,2444.0,7200.0,90.0,223.0,,180.0,15.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518835837123.0,0.0,1518835834437.0
12.0,2793.0,5600.0,210.0,667.0,3200.0,90.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,23977.0,hd720,0.0,no,0.0,1518835888840.0,1518835888612.0,1518835875806.0,0.0,1518835864635.0
6.0,1048.0,6400.0,210.0,667.0,4800.0,240.0,,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,6561.0,hd720,0.0,no,0.0,1518835911698.0,1518835911411.0,1518835908220.0,0.0,1518835904850.0
9.0,2095.0,2400.0,30.0,371.0,1600.0,180.0,15.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,16734.0,hd720,0.0,no,0.0,1518835944666.0,1518835944442.0,1518835938710.0,0.0,1518835927708.0
9.0,3142.0,7200.0,150.0,223.0,6400.0,210.0,6.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,22575.0,hd720,0.0,no,0.0,1518835982581.0,1518835982478.0,1518835963571.0,0.0,1518835959903.0
15.0,1048.0,3200.0,,593.0,4000.0,90.0,12.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,24287.0,hd720,0.0,no,0.0,1518836022962.0,1518836022609.0,1518836007938.0,0.0,1518835998322.0
21.0,350.0,4800.0,270.0,223.0,800.0,,24.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,29164.0,hd720,0.0,no,0.0,1518836068028.0,1518836067746.0,1518836053019.0,0.0,1518836038582.0
6.0,1746.0,2400.0,210.0,741.0,3200.0,270.0,12.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,10774.0,hd720,0.0,no,0.0,1518836094933.0,1518836094789.0,1518836086835.0,0.0,1518836084015.0
15.0,1048.0,,60.0,371.0,4800.0,30.0,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,4621.0,hd720,0.0,no,0.0,1518836115042.0,1518836114938.0,1518836111756.0,0.0,1518836110317.0
21.0,2095.0,1600.0,270.0,519.0,2400.0,,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,26595.0,hd720,0.0,no,0.0,1518836157262.0,1518836157096.0,1518836132939.0,0.0,1518836130501.0
9.0,3142.0,2400.0,120.0,593.0,7200.0,30.0,15.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518836200021.0,0.0,1518836172697.0
12.0,699.0,7200.0,210.0,445.0,4800.0,270.0,15.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,10221.0,hd720,0.0,no,0.0,1518836213294.0,1518836213092.0,1518836210166.0,0.0,1518836202871.0
3.0,1.0,7200.0,240.0,149.0,3200.0,270.0,21.0,1.0,,0.08805972630983855,944165.0,1750497.0,60.101,1.0,,3568.0,1553.0,small,0.0,no,0.0,1518836230687.0,1518836230598.0,1518836229400.0,1518836234255.0,1518836229045.0
6.0,350.0,4000.0,180.0,75.0,7200.0,90.0,15.0,0.0,,0.08805972630983855,476991.0,839533.0,60.101,0.25707919721986666,,8689.0,1907.0,tiny,2.0,no,354.0,1518836276514.0,1518836276246.0,1518836274851.0,1518836285203.0,1518836274339.0
18.0,1746.0,800.0,120.0,75.0,7200.0,180.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,10142.0,hd720,0.0,no,0.0,1518836316059.0,1518836315796.0,1518836310132.0,0.0,1518836305654.0
12.0,2793.0,2400.0,150.0,593.0,1600.0,150.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,17137.0,hd720,0.0,no,0.0,1518836349300.0,1518836349047.0,1518836335199.0,0.0,1518836331910.0
9.0,350.0,800.0,30.0,75.0,7200.0,30.0,15.0,1.0,,0.08805972630983855,476991.0,839533.0,60.101,1.0,,9235.0,4153.0,tiny,0.0,no,0.0,1518836391867.0,1518836391666.0,1518836389008.0,1518836401102.0,1518836387513.0
6.0,2793.0,5600.0,180.0,149.0,5600.0,240.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,10856.0,hd720,0.0,no,0.0,1518836440352.0,1518836440240.0,1518836433062.0,0.0,1518836429384.0
15.0,350.0,800.0,270.0,741.0,4800.0,240.0,24.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,13786.0,hd720,0.0,no,0.0,1518836469569.0,1518836469423.0,1518836457820.0,0.0,1518836455637.0
24.0,2793.0,5600.0,150.0,371.0,1600.0,210.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,24608.0,hd720,0.0,no,0.0,1518836509560.0,1518836509491.0,1518836491347.0,0.0,1518836484883.0
24.0,2793.0,3200.0,60.0,371.0,6400.0,90.0,12.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,25220.0,hd720,0.0,no,0.0,1518836550524.0,1518836550366.0,1518836528255.0,0.0,1518836525146.0
21.0,350.0,2400.0,90.0,593.0,2400.0,210.0,15.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,14531.0,hd720,0.0,no,0.0,1518836581026.0,1518836580836.0,1518836578005.0,0.0,1518836566305.0
21.0,699.0,,60.0,371.0,800.0,120.0,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,6356.0,hd720,0.0,no,0.0,1518836603092.0,1518836602896.0,1518836598730.0,0.0,1518836596540.0
,1.0,5600.0,30.0,371.0,3200.0,180.0,,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,9738.0,3239.0,tiny,3.0,no,4925.0,1518836622420.0,1518836622147.0,1518836620442.0,1518836632158.0,1518836618908.0
3.0,3142.0,7200.0,210.0,75.0,800.0,30.0,24.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,8244.0,hd720,0.0,no,0.0,1518836670551.0,1518836670431.0,1518836665543.0,0.0,1518836662187.0
21.0,3491.0,,270.0,75.0,2400.0,,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518836706215.0,0.0,1518836686335.0
3.0,2793.0,1600.0,30.0,75.0,7200.0,,27.0,0.0,,0.08805972630983855,476991.0,839533.0,60.101,0.1260537736319649,,15182.0,10051.0,tiny,1.0,no,0.0,1518836726610.0,1518836726516.0,1518836719375.0,1518836741792.0,1518836716465.0
27.0,1.0,4000.0,,445.0,,30.0,18.0,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,9710.0,9878.0,tiny,3.0,no,2449.0,1518836764849.0,1518836764563.0,1518836761892.0,1518836774559.0,1518836754685.0
24.0,1397.0,5600.0,180.0,223.0,,,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,12497.0,hd720,0.0,no,0.0,1518836808583.0,1518836808480.0,1518836803071.0,0.0,1518836795983.0
,1.0,7200.0,210.0,75.0,4800.0,,12.0,1.0,,0.08826666666666667,944165.0,18864882.0,60.101,1.0,,1064.0,1100.0,hd1080,0.0,no,0.0,1518836830834.0,1518836830594.0,1518836829763.0,1518836831898.0,1518836829494.0
9.0,2444.0,,210.0,297.0,4800.0,150.0,9.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,15262.0,hd720,0.0,no,0.0,1518836870093.0,1518836870014.0,1518836857135.0,0.0,1518836854752.0
9.0,3142.0,2400.0,90.0,667.0,4800.0,60.0,,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,11606.0,hd720,0.0,no,0.0,1518836897715.0,1518836897585.0,1518836889753.0,0.0,1518836885979.0
6.0,699.0,4000.0,240.0,75.0,5600.0,180.0,9.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,3888.0,hd720,0.0,no,0.0,1518836917128.0,1518836917072.0,1518836914918.0,0.0,1518836913184.0
,3142.0,800.0,210.0,75.0,1600.0,,3.0,0.0,,0.0,944165.0,839533.0,60.101,0.0,,310000.0,11557.0,hd720,0.0,no,0.0,1518836944055.0,1518836943934.0,1518836935572.0,0.0,1518836932377.0
24.0,1048.0,1600.0,90.0,667.0,7200.0,270.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518836983859.0,0.0,1518836959602.0
6.0,1746.0,4000.0,90.0,1.0,5600.0,240.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,12816.0,hd720,0.0,no,0.0,1518837003234.0,1518837003182.0,1518836991998.0,0.0,1518836990366.0
21.0,2095.0,800.0,120.0,593.0,,180.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,16232.0,hd720,0.0,no,0.0,1518837034943.0,1518837034795.0,1518837028638.0,0.0,1518837018563.0
15.0,2793.0,800.0,180.0,149.0,6400.0,210.0,21.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518837066312.0,0.0,1518837050760.0
,1.0,5600.0,30.0,223.0,1600.0,270.0,6.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,3103.0,hd720,0.0,no,0.0,1518837084176.0,1518837084026.0,1518837081159.0,0.0,1518837080923.0
3.0,1746.0,4800.0,30.0,149.0,2400.0,60.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,6263.0,hd720,0.0,no,0.0,1518837106657.0,1518837106389.0,1518837102068.0,0.0,1518837100126.0
6.0,2793.0,1600.0,90.0,741.0,3200.0,150.0,12.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,21408.0,hd720,0.0,no,0.0,1518837143837.0,1518837143723.0,1518837128823.0,0.0,1518837122315.0
9.0,3142.0,3200.0,270.0,75.0,4800.0,210.0,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,16672.0,hd720,0.0,no,0.0,1518837176236.0,1518837176157.0,1518837168730.0,0.0,1518837159485.0
6.0,3491.0,,120.0,371.0,4000.0,210.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,30012.0,hd720,0.0,no,0.0,1518837221965.0,1518837221741.0,1518837206119.0,0.0,1518837191729.0
12.0,2444.0,800.0,60.0,1.0,4800.0,120.0,15.0,0.0,,0.0,944165.0,18864882.0,60.101,0.0,,310000.0,21730.0,hd720,0.0,no,0.0,1518837259965.0,1518837259759.0,1518837253711.0,0.0,1518837238029.0
21.0,3142.0,,90.0,519.0,2400.0,30.0,9.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,23640.0,hd720,0.0,no,0.0,1518837299011.0,1518837298919.0,1518837282484.0,0.0,1518837275279.0
,1746.0,2400.0,90.0,297.0,,60.0,3.0,0.0,,0.0,944165.0,839533.0,60.101,0.0,,310000.0,15424.0,hd720,0.0,no,0.0,1518837329974.0,1518837329909.0,1518837318960.0,0.0,1518837314485.0
9.0,3491.0,6400.0,60.0,667.0,800.0,240.0,24.0,0.0,,0.0,944165.0,18864882.0,60.101,0.0,,310000.0,24885.0,hd720,0.0,no,0.0,1518837370873.0,1518837370584.0,1518837365442.0,0.0,1518837345699.0
27.0,699.0,4000.0,180.0,519.0,800.0,180.0,6.0,0.0,,0.0,944165.0,18864882.0,60.101,0.0,,310000.0,11280.0,hd720,0.0,no,0.0,1518837398347.0,1518837398256.0,1518837389594.0,0.0,1518837386976.0
21.0,350.0,6400.0,270.0,297.0,2400.0,,12.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,7459.0,hd720,0.0,no,0.0,1518837421955.0,1518837421669.0,1518837417790.0,0.0,1518837414210.0
15.0,2444.0,4000.0,90.0,667.0,,90.0,15.0,0.0,,0.0,944165.0,18864882.0,60.101,0.0,,310000.0,19004.0,hd720,0.0,no,0.0,1518837456567.0,1518837456445.0,1518837442288.0,0.0,1518837437441.0
6.0,3491.0,2400.0,180.0,371.0,4800.0,30.0,21.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518837485115.0,0.0,1518837472757.0
3.0,1397.0,5600.0,240.0,75.0,7200.0,240.0,27.0,0.0,,0.0,944165.0,5425702.0,60.101,0.0,,310000.0,12000.0,hd720,0.0,no,0.0,1518837514987.0,1518837514919.0,1518837510288.0,0.0,1518837502919.0
21.0,1048.0,4800.0,240.0,667.0,5600.0,210.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,24438.0,hd720,0.0,no,0.0,1518837555648.0,1518837555537.0,1518837541865.0,0.0,1518837531099.0
6.0,1397.0,2400.0,180.0,297.0,7200.0,270.0,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518837595729.0,0.0,1518837571361.0
6.0,350.0,4000.0,270.0,1.0,,90.0,,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,6241.0,hd720,0.0,no,0.0,1518837608053.0,1518837607802.0,1518837605767.0,0.0,1518837601561.0
27.0,2793.0,5600.0,60.0,519.0,3200.0,,12.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,18077.0,hd720,0.0,no,0.0,1518837641975.0,1518837641828.0,1518837627156.0,0.0,1518837623751.0
24.0,1397.0,2400.0,150.0,371.0,3200.0,150.0,9.0,0.0,,0.0,944165.0,839533.0,60.101,0.0,,310000.0,19315.0,hd720,0.0,no,0.0,1518837677488.0,1518837677255.0,1518837661366.0,0.0,1518837657940.0
24.0,2095.0,800.0,90.0,667.0,1600.0,210.0,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518837711950.0,0.0,1518837693165.0
27.0,1397.0,800.0,60.0,667.0,,60.0,15.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,18815.0,hd720,0.0,no,0.0,1518837742261.0,1518837742146.0,1518837725454.0,0.0,1518837723331.0
18.0,3491.0,4000.0,90.0,1.0,7200.0,30.0,24.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518837765681.0,0.0,1518837757497.0
18.0,1746.0,4800.0,180.0,149.0,4800.0,30.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,11990.0,hd720,0.0,no,0.0,1518837799908.0,1518837799616.0,1518837789462.0,0.0,1518837787626.0
24.0,699.0,4000.0,270.0,1.0,7200.0,120.0,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518837838905.0,0.0,1518837815786.0
6.0,3491.0,2400.0,90.0,149.0,4000.0,240.0,24.0,0.0,,0.0,944165.0,18864882.0,60.101,0.0,,310000.0,20912.0,hd720,0.0,no,0.0,1518837867042.0,1518837866862.0,1518837849253.0,0.0,1518837845950.0
24.0,3491.0,,,445.0,5600.0,30.0,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518837906372.0,0.0,1518837883234.0
6.0,1.0,,30.0,519.0,3200.0,240.0,18.0,0.0,,0.0,944165.0,5425702.0,60.101,0.0,,310000.0,29506.0,hd720,0.0,no,0.0,1518837943149.0,1518837942936.0,1518837919616.0,0.0,1518837913430.0
18.0,1048.0,5600.0,30.0,667.0,7200.0,120.0,21.0,0.0,,0.0,944165.0,18864882.0,60.101,0.0,,310000.0,6055.0,hd720,0.0,no,0.0,1518837965496.0,1518837965238.0,1518837961126.0,0.0,1518837959183.0
12.0,699.0,6400.0,210.0,519.0,7200.0,270.0,18.0,0.0,,0.0,476991.0,5425702.0,60.101,0.0,,310000.0,10610.0,hd720,0.0,no,0.0,1518837991851.0,1518837991619.0,1518837987462.0,0.0,1518837981009.0
12.0,2095.0,800.0,120.0,445.0,2400.0,150.0,15.0,0.0,,0.0,944165.0,18864882.0,60.101,0.0,,310000.0,20382.0,hd720,0.0,no,0.0,1518838027822.0,1518838027570.0,1518838016784.0,0.0,1518838007188.0
24.0,1397.0,2400.0,60.0,149.0,3200.0,,18.0,0.0,,0.0,944165.0,18864882.0,60.101,0.0,,310000.0,14842.0,hd720,0.0,no,0.0,1518838058435.0,1518838058194.0,1518838051097.0,0.0,1518838043352.0
12.0,2444.0,6400.0,150.0,223.0,,90.0,27.0,0.0,,0.0,944165.0,18864882.0,60.101,0.0,,310000.0,22274.0,hd720,0.0,no,0.0,1518838097099.0,1518838096822.0,1518838080126.0,0.0,1518838074548.0
24.0,3491.0,1600.0,210.0,223.0,4000.0,180.0,3.0,0.0,,0.0,944165.0,18864882.0,60.101,0.0,,310000.0,20603.0,hd720,0.0,no,0.0,1518838133639.0,1518838133333.0,1518838124425.0,0.0,1518838112730.0
9.0,699.0,4000.0,180.0,741.0,800.0,60.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,25701.0,hd720,0.0,no,0.0,1518838174778.0,1518838174663.0,1518838163807.0,0.0,1518838148962.0
15.0,2444.0,1600.0,270.0,149.0,4800.0,60.0,24.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518838211319.0,0.0,1518838190221.0
27.0,1.0,6400.0,180.0,297.0,1600.0,210.0,12.0,0.0,,0.0,476991.0,18864882.0,60.101,0.0,,310000.0,3807.0,hd720,0.0,no,0.0,1518838224297.0,1518838224179.0,1518838221995.0,0.0,1518838220372.0
21.0,350.0,800.0,150.0,445.0,6400.0,240.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,5257.0,hd720,0.0,no,0.0,1518838245227.0,1518838244938.0,1518838241362.0,0.0,1518838239681.0
15.0,350.0,6400.0,,149.0,1600.0,270.0,24.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,3320.0,hd720,0.0,no,0.0,1518838264429.0,1518838264196.0,1518838262766.0,0.0,1518838260876.0
24.0,3142.0,4000.0,60.0,223.0,1600.0,150.0,24.0,0.0,,0.0,944165.0,18864882.0,60.101,0.0,,310000.0,29553.0,hd720,0.0,no,0.0,1518838309855.0,1518838309753.0,1518838289093.0,0.0,1518838280200.0
24.0,1.0,800.0,60.0,1.0,5600.0,270.0,3.0,0.0,,0.0,944165.0,839533.0,60.101,0.0,,310000.0,1074.0,hd720,0.0,no,0.0,1518838326843.0,1518838326582.0,1518838325738.0,0.0,1518838325508.0
,1746.0,5600.0,60.0,75.0,4000.0,180.0,12.0,0.0,,0.0,476991.0,5425702.0,60.101,0.0,,310000.0,5074.0,hd720,0.0,no,0.0,1518838347877.0,1518838347804.0,1518838344900.0,0.0,1518838342730.0
24.0,2793.0,800.0,30.0,519.0,4000.0,240.0,18.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,22695.0,hd720,0.0,no,0.0,1518838386728.0,1518838386648.0,1518838370494.0,0.0,1518838363953.0
9.0,1048.0,800.0,210.0,519.0,2400.0,180.0,12.0,0.0,,0.0,944165.0,18864882.0,60.101,0.0,,310000.0,19507.0,hd720,0.0,no,0.0,1518838421928.0,1518838421656.0,1518838405859.0,0.0,1518838402149.0
6.0,2095.0,3200.0,270.0,371.0,2400.0,270.0,27.0,0.0,,0.0,944165.0,18864882.0,60.101,0.0,,310000.0,13228.0,hd720,0.0,no,0.0,1518838450838.0,1518838450583.0,1518838444481.0,0.0,1518838437355.0
12.0,2793.0,6400.0,180.0,519.0,3200.0,210.0,3.0,0.0,,0.0,944165.0,18864882.0,60.101,0.0,,310000.0,15912.0,hd720,0.0,no,0.0,1518838482787.0,1518838482580.0,1518838469621.0,0.0,1518838466668.0
3.0,2095.0,7200.0,180.0,149.0,6400.0,150.0,12.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,13803.0,hd720,0.0,no,0.0,1518838512956.0,1518838512676.0,1518838503603.0,0.0,1518838498873.0
6.0,2095.0,4800.0,180.0,1.0,6400.0,120.0,12.0,0.0,,0.0,476991.0,18864882.0,60.101,0.0,,310000.0,12319.0,hd720,0.0,no,0.0,1518838541562.0,1518838541433.0,1518838534040.0,0.0,1518838529114.0
9.0,2793.0,4000.0,180.0,1.0,1600.0,210.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,28089.0,hd720,0.0,no,0.0,1518838585631.0,1518838585398.0,1518838562461.0,0.0,1518838557309.0
27.0,350.0,5600.0,180.0,149.0,3200.0,240.0,27.0,0.0,,0.0,944165.0,18864882.0,60.101,0.0,,310000.0,15635.0,hd720,0.0,no,0.0,1518838617439.0,1518838617168.0,1518838608496.0,0.0,1518838601533.0
18.0,3491.0,2400.0,240.0,741.0,6400.0,,3.0,0.0,,0.0,944165.0,18864882.0,60.101,0.0,,310000.0,23534.0,hd720,0.0,no,0.0,1518838656634.0,1518838656308.0,1518838638215.0,0.0,1518838632774.0
9.0,2793.0,6400.0,240.0,741.0,800.0,180.0,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,21714.0,hd720,0.0,no,0.0,1518838693792.0,1518838693744.0,1518838679076.0,0.0,1518838672030.0
3.0,1746.0,2400.0,150.0,445.0,2400.0,270.0,6.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,23150.0,hd720,0.0,no,0.0,1518838732741.0,1518838732467.0,1518838717373.0,0.0,1518838709317.0
27.0,350.0,800.0,90.0,667.0,4800.0,150.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,8843.0,hd720,0.0,no,0.0,1518838757561.0,1518838757484.0,1518838752807.0,0.0,1518838748641.0
9.0,2444.0,4800.0,120.0,223.0,1600.0,30.0,3.0,0.0,,0.0,944165.0,18864882.0,60.101,0.0,,310000.0,13942.0,hd720,0.0,no,0.0,1518838788044.0,1518838787770.0,1518838779442.0,0.0,1518838773828.0
27.0,1746.0,800.0,180.0,445.0,5600.0,210.0,12.0,0.0,,0.0,944165.0,18864882.0,60.101,0.0,,310000.0,11238.0,hd720,0.0,no,0.0,1518838815583.0,1518838815385.0,1518838808557.0,0.0,1518838804147.0
3.0,1397.0,4000.0,60.0,1.0,3200.0,,18.0,0.0,,0.0,476991.0,18864882.0,60.101,0.0,,310000.0,10944.0,hd720,0.0,no,0.0,1518838842575.0,1518838842409.0,1518838838755.0,0.0,1518838831465.0
18.0,2095.0,7200.0,90.0,371.0,3200.0,30.0,,0.0,,0.0,476991.0,18864882.0,60.101,0.0,,310000.0,12761.0,hd720,0.0,no,0.0,1518838871698.0,1518838871490.0,1518838863644.0,0.0,1518838858729.0
