40.0,29.0,1000.0,2.0,2.0,1000.0,6.0,6.0,2.5418734111102967,1.0,,0.08805972630983855,476991.0,839533.0,60.101,1.0,,4526.0,3663.0,tiny,0.0,no,0.0,1520150385918.0,1520150385681.0,1520150383561.0,1520150390444.0,1520150382018.0,oFkulzWMotY
6.0,4.0,500.0,0.0,2.0,4000.0,16.0,1.0,3.248684360330506,1.0,,0.08805972630983855,944165.0,10479614.0,60.101,1.0,,1345.0,1126.0,hd720,0.0,no,0.0,1520150424583.0,1520150424343.0,1520150423611.0,1520150425928.0,1520150423217.0,oFkulzWMotY
40.0,78.0,2000.0,2.0,1.0,4000.0,300.0,2.0,1.5473919613771419,0.0,,0.10100187496448931,424973.0,621673.0,52.767,0.30190716084922636,,16509.0,1318.0,tiny,2.0,no,10485.0,1520150451122.0,1520150450782.0,1520150449662.0,1520150467631.0,1520150449464.0,bUhdSs0VK9c
0.0,11.0,1000.0,300.0,2.0,125.0,6.0,15.0,1.4974486127278306,0.0,,0.1576380900053227,482555.0,631462.0,58.066,null,,11451.0,1682.0,tiny,4.0,no,11094.0,1520150496721.0,1520150496507.0,1520150495090.0,1520150508172.0,1520150494825.0,tSjhLFWj9TU
40.0,559.0,500.0,16.0,14.0,500.0,2.0,40.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,,0.0,no,0.0,0.0,0.0,0.0,0.0,1520150534128.0,
0.0,559.0,16000.0,2.0,2.0,1000.0,112.0,15.0,1.7793915016495914,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,9176.0,3284.0,tiny,4.0,no,9579.0,1520150567783.0,1520150567564.0,1520150565488.0,1520150576959.0,1520150564280.0,oFkulzWMotY
6.0,78.0,8000.0,0.0,5.0,250.0,16.0,0.0,2.483050642019135,1.0,,0.12751652430825172,424973.0,621673.0,52.767,1.0,,5629.0,2464.0,tiny,0.0,no,0.0,1520150613226.0,1520150612995.0,1520150611883.0,1520150618855.0,1520150610531.0,bUhdSs0VK9c
15.0,1.0,500.0,16.0,279.0,125.0,112.0,0.0,1.5231473134276756,0.0,,0.08019428279273996,433187.0,777210.0,66.4,null,,13122.0,2625.0,tiny,4.0,no,9162.0,1520150654904.0,1520150654316.0,1520150651875.0,1520150668026.0,1520150651691.0,RSzD92Rl8j4
0.0,1.0,500.0,1.0,39.0,16000.0,6.0,0.0,3.2488534177230495,1.0,,0.12751652430825172,845664.0,16755477.0,52.767,1.0,,1430.0,1124.0,hd1080,0.0,no,0.0,1520150693218.0,1520150693120.0,1520150692158.0,1520150694648.0,1520150691996.0,bUhdSs0VK9c
2.0,11.0,250.0,300.0,279.0,16000.0,0.0,0.0,4.3665036443266825,1.0,,0.09587797043440238,920834.0,15824344.0,59.426,1.0,,1897.0,1523.0,hd1080,0.0,no,0.0,1520150715109.0,1520150714815.0,1520150713570.0,1520150717006.0,1520150713292.0,O3zza3ofZ0Q
0.0,208.0,250.0,300.0,279.0,500.0,1.0,0.0,3.5954846764767345,1.0,,0.06999320032985634,1039286.0,1726587.0,68.969,1.0,,14568.0,2538.0,small,0.0,no,0.0,1520150741505.0,1520150741261.0,1520150740078.0,1520150756073.0,1520150738723.0,im_2tkN4VKY
1.0,4.0,500.0,112.0,1.0,1000.0,1.0,15.0,4.005677353033265,1.0,,0.06999320032985634,1039286.0,3218124.0,68.969,1.0,,1871.0,2277.0,medium,0.0,no,0.0,1520150801597.0,1520150801475.0,1520150799469.0,1520150803468.0,1520150799198.0,im_2tkN4VKY
6.0,78.0,2000.0,2.0,279.0,4000.0,16.0,40.0,3.205338247590023,0.0,,0.07274483437813678,845664.0,2578339.0,52.767,1.0,,5607.0,2505.0,medium,2.0,no,6335.0,1520150839296.0,1520150839013.0,1520150837291.0,1520150844903.0,1520150836508.0,bUhdSs0VK9c
2.0,208.0,16000.0,300.0,39.0,4000.0,16.0,0.0,4.386388126672722,1.0,,0.067577147321364,1039286.0,5833702.0,68.969,1.0,,2409.0,2504.0,large,0.0,no,0.0,1520150885562.0,1520150885308.0,1520150883983.0,1520150887971.0,1520150882804.0,im_2tkN4VKY
0.0,29.0,250.0,2.0,14.0,8000.0,6.0,15.0,4.433462103112509,1.0,,0.07274483437813678,845664.0,9300589.0,52.767,1.0,,874.0,1482.0,hd720,0.0,no,0.0,1520150922806.0,1520150922560.0,1520150921686.0,1520150923680.0,1520150921078.0,bUhdSs0VK9c
2.0,78.0,8000.0,16.0,279.0,8000.0,1.0,0.0,3.7949084097102173,1.0,,0.07274483437813678,845664.0,4730808.0,52.767,1.0,,9750.0,1403.0,large,0.0,no,0.0,1520150947079.0,1520150946824.0,1520150945909.0,1520150956829.0,1520150945421.0,bUhdSs0VK9c
6.0,11.0,16000.0,42.0,279.0,4000.0,42.0,2.0,4.3747737054130145,1.0,,0.07047062397824107,1039286.0,5833702.0,68.969,1.0,,3581.0,2531.0,large,0.0,no,0.0,1520150981479.0,1520150981247.0,1520150980033.0,1520150985060.0,1520150978716.0,im_2tkN4VKY
2.0,1.0,4000.0,2.0,2.0,250.0,300.0,40.0,2.2885745023649378,1.0,,0.14925853677013692,424973.0,621673.0,52.767,1.0,,26420.0,2206.0,tiny,0.0,no,0.0,1520151026413.0,1520151026259.0,1520151025354.0,1520151052833.0,1520151024053.0,bUhdSs0VK9c
0.0,208.0,4000.0,6.0,14.0,2000.0,300.0,0.0,2.4919945839884354,1.0,,0.12751652430825172,424973.0,621673.0,52.767,1.0,,6789.0,1791.0,tiny,0.0,no,0.0,1520151102475.0,1520151102207.0,1520151101262.0,1520151109264.0,1520151100416.0,bUhdSs0VK9c
0.0,11.0,16000.0,1.0,14.0,500.0,2.0,1.0,2.6876659066295288,1.0,,0.08639921297434934,1039286.0,1726587.0,68.969,1.0,,2981.0,1084.0,small,0.0,no,0.0,1520151151015.0,1520151150814.0,1520151150095.0,1520151153996.0,1520151149730.0,im_2tkN4VKY
0.0,78.0,125.0,0.0,39.0,125.0,0.0,15.0,1.7267135781940621,0.0,,0.11373272808899088,476991.0,839533.0,60.101,null,,20465.0,1509.0,tiny,4.0,no,8632.0,1520151189763.0,1520151189485.0,1520151188060.0,1520151210228.0,1520151187976.0,oFkulzWMotY
0.0,559.0,125.0,16.0,5.0,1000.0,2.0,0.0,2.7623508500783003,1.0,,0.08639921297434934,1039286.0,3218124.0,68.969,1.0,,3103.0,2896.0,medium,0.0,no,0.0,1520151236491.0,1520151236267.0,1520151234562.0,1520151239594.0,1520151233371.0,im_2tkN4VKY
40.0,1499.0,125.0,112.0,1.0,1000.0,42.0,1.0,,0.0,,0.0,845664.0,2578339.0,52.767,0.0,,310000.0,16723.0,hd1080,0.0,no,0.0,1520151279649.0,1520151279535.0,1520151265875.0,0.0,1520151262812.0,bUhdSs0VK9c
0.0,78.0,500.0,0.0,5.0,4000.0,300.0,1.0,4.054184897236312,1.0,,0.16516708430736113,920834.0,2366802.0,59.426,1.0,,10104.0,2536.0,medium,0.0,no,0.0,1520151312647.0,1520151312570.0,1520151311388.0,1520151322751.0,1520151310034.0,O3zza3ofZ0Q
15.0,4.0,2000.0,300.0,14.0,4000.0,112.0,40.0,2.9465289448429743,0.0,,0.15829310344827585,956721.0,1275480.0,58.066,1.0,,2365.0,984.0,small,3.0,no,2283.0,1520151361508.0,1520151361396.0,1520151360496.0,1520151363873.0,1520151360412.0,tSjhLFWj9TU
40.0,208.0,4000.0,112.0,5.0,125.0,6.0,0.0,,0.0,,0.0,1039286.0,1726587.0,68.969,0.0,,310000.0,2876.0,hd1080,0.0,no,0.0,1520151404008.0,1520151403746.0,1520151400963.0,0.0,1520151400870.0,im_2tkN4VKY
1.0,11.0,4000.0,300.0,104.0,4000.0,1.0,15.0,4.066342265977612,1.0,,0.09501666666666667,920834.0,15824344.0,59.426,1.0,,2279.0,1011.0,hd1080,0.0,no,0.0,1520151436357.0,1520151436072.0,1520151435264.0,1520151438636.0,1520151435061.0,O3zza3ofZ0Q
0.0,78.0,8000.0,112.0,104.0,2000.0,112.0,6.0,3.2051772179602978,1.0,,0.058645734650606754,433187.0,1480627.0,66.4,1.0,,13774.0,1282.0,small,0.0,no,0.0,1520151458800.0,1520151458660.0,1520151457476.0,1520151472574.0,1520151457378.0,RSzD92Rl8j4
40.0,1.0,8000.0,42.0,1.0,16000.0,42.0,1.0,3.5696420933165895,1.0,,0.08875808516652534,476991.0,1750497.0,60.101,1.0,,2605.0,1622.0,small,0.0,no,0.0,1520151507543.0,1520151507277.0,1520151505714.0,1520151510148.0,1520151505655.0,oFkulzWMotY
0.0,78.0,500.0,112.0,5.0,250.0,112.0,2.0,2.559814337566185,1.0,,0.08805972630983855,476991.0,839533.0,60.101,1.0,,6836.0,1974.0,tiny,0.0,no,0.0,1520151558123.0,1520151557999.0,1520151556605.0,1520151564959.0,1520151556025.0,oFkulzWMotY
6.0,1.0,500.0,112.0,39.0,125.0,0.0,2.0,1.7183994130101186,0.0,,0.08639921297434934,528797.0,826864.0,68.969,0.39642076937544307,,19009.0,1764.0,tiny,2.0,no,11082.0,1520151617473.0,1520151617155.0,1520151615445.0,1520151636482.0,1520151615391.0,im_2tkN4VKY
6.0,11.0,500.0,42.0,104.0,500.0,300.0,1.0,2.590532530388859,1.0,,0.08805972630983855,476991.0,839533.0,60.101,1.0,,4565.0,5669.0,tiny,0.0,no,0.0,1520151681565.0,1520151681315.0,1520151679418.0,1520151686130.0,1520151675646.0,oFkulzWMotY
0.0,11.0,4000.0,1.0,39.0,125.0,1.0,6.0,1.5318590485241335,0.0,,0.12751652430825172,424973.0,621673.0,52.767,null,,12086.0,1895.0,tiny,4.0,no,9141.0,1520151742174.0,1520151741929.0,1520151740363.0,1520151754260.0,1520151740034.0,bUhdSs0VK9c
1.0,11.0,4000.0,300.0,2.0,500.0,16.0,1.0,2.5411403824119883,1.0,,0.08805972630983855,476991.0,1750497.0,60.101,1.0,,3192.0,1014.0,small,0.0,no,0.0,1520151779527.0,1520151779380.0,1520151778425.0,1520151782719.0,1520151778366.0,oFkulzWMotY
0.0,11.0,4000.0,112.0,39.0,250.0,112.0,6.0,2.6295251555168937,0.0,,0.07011594202898551,528797.0,826864.0,68.969,1.0,,6188.0,1462.0,tiny,1.0,no,6882.0,1520151807427.0,1520151807152.0,1520151806248.0,1520151813615.0,1520151805690.0,im_2tkN4VKY
1.0,1499.0,250.0,112.0,1.0,125.0,300.0,0.0,1.4692180234735073,0.0,,0.12751652430825172,424973.0,621673.0,52.767,null,,19596.0,5924.0,tiny,4.0,no,10596.0,1520151876259.0,1520151876006.0,1520151871815.0,1520151895855.0,1520151870082.0,bUhdSs0VK9c
0.0,559.0,500.0,2.0,39.0,4000.0,1.0,2.0,2.3048345067838834,1.0,,0.12751652430825172,424973.0,1387836.0,52.767,1.0,,9344.0,3903.0,small,0.0,no,0.0,1520151925536.0,1520151925290.0,1520151922078.0,1520151934880.0,1520151921387.0,bUhdSs0VK9c
0.0,4.0,125.0,6.0,749.0,2000.0,1.0,2.0,3.8840602225578404,1.0,,0.10162686312759227,845664.0,2578339.0,52.767,1.0,,3403.0,4253.0,large,0.0,no,0.0,1520151960980.0,1520151960870.0,1520151957962.0,1520151964383.0,1520151956617.0,bUhdSs0VK9c
0.0,208.0,1000.0,16.0,279.0,16000.0,0.0,0.0,4.327700054244108,1.0,,0.06153871734756655,944165.0,10479614.0,60.101,0.9996841807815695,,2387.0,3763.0,hd720,0.0,no,0.0,1520151994910.0,1520151994689.0,1520151993506.0,1520151997297.0,1520151990926.0,oFkulzWMotY
0.0,208.0,500.0,2.0,279.0,250.0,1.0,15.0,1.9588441448540528,0.0,,0.07274483437813678,424973.0,621673.0,52.767,null,,12745.0,2903.0,tiny,3.0,no,9892.0,1520152024342.0,1520152024085.0,1520152022753.0,1520152037087.0,1520152021182.0,bUhdSs0VK9c
15.0,78.0,16000.0,1.0,5.0,500.0,1.0,1.0,3.0571485700543977,1.0,,0.08019428279273996,850825.0,1480627.0,66.4,1.0,,3385.0,2275.0,small,0.0,no,0.0,1520152063996.0,1520152063756.0,1520152061614.0,1520152067381.0,1520152061481.0,RSzD92Rl8j4
40.0,208.0,16000.0,112.0,5.0,8000.0,42.0,1.0,1.643597738186355,0.0,,0.10162686312759227,424973.0,621673.0,52.767,null,,9542.0,4674.0,tiny,2.0,no,10366.0,1520152103786.0,1520152103500.0,1520152099420.0,1520152113328.0,1520152098826.0,bUhdSs0VK9c
0.0,29.0,2000.0,6.0,1.0,4000.0,1.0,6.0,4.361014795230845,1.0,,0.07011594202898551,1039286.0,20624650.0,68.969,1.0,,910.0,746.0,hd1080,0.0,no,0.0,1520152133098.0,1520152132806.0,1520152132158.0,1520152134008.0,1520152132060.0,im_2tkN4VKY
15.0,1.0,2000.0,16.0,39.0,2000.0,0.0,0.0,3.9887181426080556,1.0,,0.13319823488191512,845664.0,4730808.0,52.767,1.0,,11019.0,1530.0,large,0.0,no,0.0,1520152165088.0,1520152164939.0,1520152163948.0,1520152176107.0,1520152163409.0,bUhdSs0VK9c
15.0,11.0,500.0,2.0,104.0,4000.0,0.0,40.0,4.121652389593745,1.0,,0.09587797043440238,920834.0,15824344.0,59.426,1.0,,4879.0,965.0,hd1080,0.0,no,0.0,1520152207971.0,1520152207718.0,1520152206875.0,1520152212850.0,1520152206753.0,O3zza3ofZ0Q
0.0,1499.0,250.0,1.0,279.0,250.0,2.0,1.0,,0.0,,0.0,920834.0,616840.0,59.426,0.0,,310000.0,5988.0,hd1080,0.0,no,0.0,1520152241330.0,1520152241094.0,1520152236940.0,0.0,1520152235106.0,O3zza3ofZ0Q
0.0,78.0,250.0,16.0,5.0,1000.0,42.0,6.0,2.786700305922057,1.0,,0.08805972630983855,944165.0,1750497.0,60.101,1.0,,3385.0,1162.0,small,0.0,no,0.0,1520152273769.0,1520152273501.0,1520152272611.0,1520152277154.0,1520152272339.0,oFkulzWMotY
6.0,559.0,500.0,112.0,39.0,1000.0,112.0,40.0,2.8574223726659755,1.0,,0.17171751858656273,482555.0,631462.0,58.066,1.0,,24744.0,1973.0,tiny,0.0,no,0.0,1520152310887.0,1520152310629.0,1520152308734.0,1520152335631.0,1520152308656.0,tSjhLFWj9TU
0.0,4.0,4000.0,16.0,2.0,16000.0,42.0,15.0,3.357747601738833,1.0,,0.1576380900053227,956721.0,4244691.0,58.066,1.0,,1131.0,1971.0,large,0.0,no,0.0,1520152379280.0,1520152378995.0,1520152378299.0,1520152380411.0,1520152377024.0,tSjhLFWj9TU
2.0,1499.0,8000.0,300.0,279.0,1000.0,2.0,0.0,1.610418205401015,0.0,,0.06153871734756655,944165.0,3164130.0,60.101,null,,17590.0,4295.0,large,3.0,no,10307.0,1520152413843.0,1520152413623.0,1520152409543.0,1520152431433.0,1520152409328.0,oFkulzWMotY
0.0,4.0,4000.0,1.0,5.0,8000.0,300.0,0.0,3.8592287111544787,1.0,,0.09587797043440238,920834.0,2366802.0,59.426,1.0,,2728.0,800.0,medium,0.0,no,0.0,1520152451739.0,1520152451463.0,1520152450730.0,1520152454467.0,1520152450663.0,O3zza3ofZ0Q
40.0,11.0,500.0,42.0,14.0,8000.0,6.0,1.0,3.752640092296944,1.0,,0.09587797043440238,920834.0,1233341.0,59.426,1.0,,2516.0,1003.0,small,0.0,no,0.0,1520152485187.0,1520152484952.0,1520152484011.0,1520152487703.0,1520152483949.0,O3zza3ofZ0Q
0.0,29.0,2000.0,6.0,5.0,16000.0,0.0,1.0,4.226883636710497,1.0,,0.0624033521225121,944165.0,18864882.0,60.101,1.0,,1531.0,1004.0,hd1080,0.0,no,0.0,1520152521528.0,1520152521250.0,1520152520578.0,1520152523059.0,1520152520246.0,oFkulzWMotY
6.0,208.0,250.0,300.0,2.0,4000.0,42.0,6.0,2.3312957048187037,1.0,,0.16819427860278166,920834.0,1233341.0,59.426,1.0,,14332.0,1046.0,small,0.0,no,0.0,1520152544789.0,1520152544538.0,1520152543590.0,1520152559121.0,1520152543492.0,O3zza3ofZ0Q
40.0,29.0,1000.0,42.0,39.0,125.0,300.0,0.0,1.645493367803101,0.0,,0.058645734650606754,433187.0,777210.0,66.4,null,,14940.0,7027.0,tiny,6.0,no,11263.0,1520152595219.0,1520152594913.0,1520152588522.0,1520152610159.0,1520152587886.0,RSzD92Rl8j4
2.0,11.0,8000.0,2.0,14.0,2000.0,16.0,2.0,3.1139104461942786,1.0,,0.1576380900053227,956721.0,4244691.0,58.066,1.0,,1427.0,909.0,large,0.0,no,0.0,1520152637385.0,1520152637097.0,1520152636276.0,1520152638812.0,1520152636188.0,tSjhLFWj9TU
6.0,11.0,2000.0,6.0,2.0,1000.0,112.0,6.0,4.037907428705147,1.0,,0.09587797043440238,920834.0,2366802.0,59.426,1.0,,9415.0,783.0,medium,0.0,no,0.0,1520152661585.0,1520152661335.0,1520152660630.0,1520152671000.0,1520152660552.0,O3zza3ofZ0Q
15.0,78.0,1000.0,42.0,39.0,125.0,2.0,40.0,1.560970626069679,0.0,,0.1576380900053227,482555.0,1275480.0,58.066,0.17171751858656273,,26780.0,2938.0,small,4.0,no,10098.0,1520152707085.0,1520152706821.0,1520152704105.0,1520152733865.0,1520152703883.0,tSjhLFWj9TU
2.0,559.0,8000.0,0.0,279.0,500.0,1.0,1.0,2.470080769573869,1.0,,0.08019428279273996,850825.0,1480627.0,66.4,1.0,,7047.0,3231.0,small,0.0,no,0.0,1520152758569.0,1520152758461.0,1520152756109.0,1520152765616.0,1520152755230.0,RSzD92Rl8j4
0.0,1.0,2000.0,42.0,2.0,125.0,42.0,0.0,1.546026224289951,0.0,,0.08019428279273996,433187.0,777210.0,66.4,null,,11042.0,4181.0,tiny,3.0,no,10491.0,1520152800922.0,1520152800650.0,1520152798848.0,1520152811964.0,1520152796469.0,RSzD92Rl8j4
0.0,1499.0,500.0,300.0,1.0,1000.0,1.0,40.0,1.5400348435147202,0.0,,0.08639921297434934,528797.0,826864.0,68.969,0.16320655083115118,,10516.0,8916.0,tiny,1.0,no,10105.0,1520152845885.0,1520152845654.0,1520152836842.0,1520152856401.0,1520152836738.0,im_2tkN4VKY
2.0,1.0,125.0,6.0,39.0,16000.0,112.0,0.0,3.0066798234659973,1.0,,0.08639921297434934,1039286.0,1726587.0,68.969,1.0,,2561.0,1349.0,small,0.0,no,0.0,1520152879457.0,1520152879349.0,1520152878442.0,1520152882018.0,1520152878000.0,im_2tkN4VKY
6.0,4.0,1000.0,16.0,104.0,16000.0,300.0,40.0,3.2125908506388394,1.0,,0.1260537736319649,476991.0,839533.0,60.101,1.0,,17854.0,1630.0,tiny,0.0,no,0.0,1520152924285.0,1520152923984.0,1520152922476.0,1520152942139.0,1520152922354.0,oFkulzWMotY
15.0,559.0,16000.0,1.0,2.0,2000.0,42.0,1.0,2.4439840955547156,1.0,,0.1591126957165201,457674.0,616840.0,59.426,1.0,,8694.0,3596.0,tiny,0.0,no,0.0,1520152994493.0,1520152994253.0,1520152991039.0,1520153003187.0,1520152990657.0,O3zza3ofZ0Q
6.0,208.0,500.0,1.0,2.0,2000.0,0.0,1.0,3.117474398723137,1.0,,0.08639921297434934,1039286.0,5833702.0,68.969,1.0,,2073.0,2826.0,large,0.0,no,0.0,1520153042980.0,1520153042728.0,1520153041534.0,1520153045053.0,1520153039902.0,im_2tkN4VKY
0.0,78.0,125.0,1.0,749.0,8000.0,42.0,0.0,3.5930459906861554,1.0,,0.09411032826492673,1039286.0,1726587.0,68.969,1.0,,11796.0,3021.0,small,0.0,no,0.0,1520153073445.0,1520153073205.0,1520153070881.0,1520153085241.0,1520153070184.0,im_2tkN4VKY
0.0,78.0,125.0,112.0,104.0,1000.0,112.0,40.0,3.0346124191777823,1.0,,0.11680965263812734,528797.0,826864.0,68.969,1.0,,14182.0,4675.0,tiny,0.0,no,0.0,1520153138474.0,1520153138253.0,1520153137125.0,1520153152656.0,1520153133578.0,im_2tkN4VKY
0.0,1.0,2000.0,42.0,2.0,1000.0,6.0,0.0,3.1438511146663726,1.0,,0.08019428279273996,850825.0,4790278.0,66.4,1.0,,1862.0,1459.0,large,0.0,no,0.0,1520153186406.0,1520153186298.0,1520153185394.0,1520153188268.0,1520153184839.0,RSzD92Rl8j4
0.0,11.0,8000.0,2.0,2.0,125.0,6.0,1.0,1.4559731185458464,0.0,,0.08805972630983855,476991.0,839533.0,60.101,0.25707919721986666,,29768.0,2101.0,tiny,4.0,no,8553.0,1520153218478.0,1520153218264.0,1520153216306.0,1520153248246.0,1520153216163.0,oFkulzWMotY
0.0,4.0,4000.0,42.0,279.0,2000.0,1.0,40.0,2.477742410400258,1.0,,0.15829310344827585,956721.0,4244691.0,58.066,1.0,,7382.0,10362.0,large,0.0,no,0.0,1520153283955.0,1520153283835.0,1520153282831.0,1520153291337.0,1520153273473.0,tSjhLFWj9TU
0.0,208.0,2000.0,1.0,2.0,125.0,42.0,1.0,,0.0,,0.0,433187.0,777210.0,66.4,0.0,,310000.0,2020.0,hd1080,0.0,no,0.0,1520153308158.0,1520153307807.0,1520153306268.0,0.0,1520153305787.0,RSzD92Rl8j4
0.0,4.0,2000.0,16.0,5.0,2000.0,2.0,0.0,3.438466442563835,1.0,,0.08639921297434934,1039286.0,11481849.0,68.969,1.0,,1134.0,757.0,hd720,0.0,no,0.0,1520153339923.0,1520153339719.0,1520153339041.0,1520153341057.0,1520153338962.0,im_2tkN4VKY
2.0,11.0,1000.0,6.0,5.0,1000.0,6.0,15.0,4.092979216040667,1.0,,0.10818838962243094,956721.0,4244691.0,58.066,1.0,,8759.0,898.0,large,0.0,no,0.0,1520153375596.0,1520153375292.0,1520153374472.0,1520153384355.0,1520153374394.0,tSjhLFWj9TU
0.0,208.0,2000.0,300.0,2.0,250.0,42.0,40.0,2.720723023517762,0.0,,0.0883233749511726,528797.0,826864.0,68.969,1.0,,12841.0,2005.0,tiny,1.0,no,1585.0,1520153417953.0,1520153417673.0,1520153415971.0,1520153430794.0,1520153415668.0,im_2tkN4VKY
0.0,1499.0,8000.0,300.0,1.0,1000.0,2.0,0.0,2.0847196694088033,0.0,,0.08805972630983855,476991.0,839533.0,60.101,1.0,,15025.0,5278.0,small,2.0,no,1897.0,1520153490589.0,1520153490339.0,1520153487705.0,1520153505614.0,1520153485061.0,oFkulzWMotY
1.0,78.0,2000.0,2.0,749.0,8000.0,300.0,1.0,1.8083083141547243,0.0,,0.09411032826492673,528797.0,1726587.0,68.969,0.16320655083115118,,11596.0,6179.0,tiny,1.0,no,10814.0,1520153547806.0,1520153547564.0,1520153545692.0,1520153559402.0,1520153541385.0,im_2tkN4VKY
40.0,11.0,2000.0,0.0,5.0,500.0,2.0,40.0,,0.0,,0.0,482555.0,631462.0,58.066,0.0,,310000.0,6898.0,hd1080,0.0,no,0.0,1520153588885.0,1520153588604.0,1520153586026.0,0.0,1520153581706.0,tSjhLFWj9TU
0.0,208.0,250.0,1.0,14.0,500.0,0.0,15.0,2.6526839821214656,1.0,,0.08639921297434934,1039286.0,1726587.0,68.969,1.0,,3316.0,1157.0,small,0.0,no,0.0,1520153621145.0,1520153621075.0,1520153620183.0,1520153624461.0,1520153619918.0,im_2tkN4VKY
6.0,11.0,4000.0,300.0,14.0,1000.0,6.0,0.0,3.7773803840199474,1.0,,0.10162686312759227,845664.0,2578339.0,52.767,1.0,,2354.0,2988.0,medium,0.0,no,0.0,1520153662392.0,1520153662233.0,1520153661286.0,1520153664746.0,1520153659245.0,bUhdSs0VK9c
2.0,1499.0,250.0,112.0,39.0,500.0,0.0,6.0,2.552072393040036,0.0,,0.06153871734756655,476991.0,839533.0,60.101,1.0,,12965.0,5534.0,tiny,5.0,no,5754.0,1520153688266.0,1520153688078.0,1520153684410.0,1520153701231.0,1520153682544.0,oFkulzWMotY
2.0,208.0,250.0,6.0,749.0,16000.0,0.0,15.0,2.5540492327483655,1.0,,0.1591126957165201,920834.0,1233341.0,59.426,1.0,,4563.0,6278.0,small,0.0,no,0.0,1520153758445.0,1520153758166.0,1520153756428.0,1520153763008.0,1520153751888.0,O3zza3ofZ0Q
40.0,208.0,2000.0,6.0,1.0,125.0,300.0,0.0,,0.0,,0.0,850825.0,777210.0,66.4,0.0,,310000.0,6799.0,hd1080,0.0,no,0.0,1520153794255.0,1520153794053.0,1520153792173.0,0.0,1520153787254.0,RSzD92Rl8j4
6.0,559.0,250.0,1.0,14.0,125.0,0.0,0.0,1.7785732293083931,0.0,,0.10162686312759227,424973.0,621673.0,52.767,null,,16947.0,3096.0,tiny,3.0,no,9502.0,1520153827801.0,1520153827537.0,1520153825073.0,1520153844748.0,1520153824441.0,bUhdSs0VK9c
1.0,1.0,2000.0,16.0,104.0,2000.0,112.0,0.0,2.451375447941971,1.0,,0.1591126957165201,920834.0,2366802.0,59.426,1.0,,4270.0,1397.0,medium,0.0,no,0.0,1520153870496.0,1520153870191.0,1520153869100.0,1520153874766.0,1520153868794.0,O3zza3ofZ0Q
1.0,1.0,1000.0,300.0,2.0,2000.0,112.0,40.0,3.331353103709082,1.0,,0.08805972630983855,944165.0,3164130.0,60.101,1.0,,2148.0,1968.0,medium,0.0,no,0.0,1520153897310.0,1520153897000.0,1520153895579.0,1520153899458.0,1520153895032.0,oFkulzWMotY
0.0,1499.0,16000.0,0.0,749.0,1000.0,1.0,40.0,,0.0,,0.0,433187.0,777210.0,66.4,0.0,,310000.0,3084.0,hd1080,0.0,no,0.0,1520153933739.0,1520153933472.0,1520153930439.0,0.0,1520153930388.0,RSzD92Rl8j4
0.0,1499.0,2000.0,16.0,1.0,16000.0,300.0,1.0,,0.0,,0.0,457674.0,616840.0,59.426,0.0,,310000.0,6671.0,hd1080,0.0,no,0.0,1520153971413.0,1520153971275.0,1520153967635.0,0.0,1520153964604.0,O3zza3ofZ0Q
2.0,208.0,1000.0,6.0,2.0,16000.0,112.0,0.0,1.9724569303673516,0.0,,0.0883233749511726,1039286.0,826864.0,68.969,null,,11062.0,1268.0,tiny,3.0,no,9623.0,1520154003325.0,1520154003054.0,1520154001971.0,1520154014387.0,1520154001786.0,im_2tkN4VKY
2.0,1.0,250.0,0.0,14.0,500.0,16.0,6.0,2.717463361486023,1.0,,0.08639921297434934,1039286.0,1726587.0,68.969,1.0,,3003.0,940.0,small,0.0,no,0.0,1520154038286.0,1520154038023.0,1520154037196.0,1520154041289.0,1520154037083.0,im_2tkN4VKY
2.0,208.0,16000.0,1.0,279.0,4000.0,2.0,0.0,3.8239831047872355,1.0,,0.0624033521225121,944165.0,10479614.0,60.101,1.0,,3877.0,1612.0,hd720,0.0,no,0.0,1520154078218.0,1520154078085.0,1520154076576.0,1520154082095.0,1520154076473.0,oFkulzWMotY
15.0,4.0,125.0,16.0,5.0,250.0,1.0,2.0,2.305424287919513,1.0,,0.10100187496448931,424973.0,621673.0,52.767,1.0,,16539.0,1080.0,tiny,0.0,no,0.0,1520154106995.0,1520154106912.0,1520154105938.0,1520154123534.0,1520154105832.0,bUhdSs0VK9c
0.0,1499.0,125.0,0.0,5.0,125.0,112.0,0.0,1.4583226576291002,0.0,,0.08639921297434934,528797.0,826864.0,68.969,null,,16112.0,6710.0,tiny,2.0,no,10449.0,1520154164939.0,1520154164842.0,1520154160440.0,1520154181051.0,1520154158132.0,im_2tkN4VKY
0.0,78.0,16000.0,42.0,749.0,4000.0,112.0,1.0,2.477740244627953,1.0,,0.08639921297434934,528797.0,826864.0,68.969,1.0,,9554.0,3108.0,tiny,0.0,no,0.0,1520154206777.0,1520154206530.0,1520154203487.0,1520154216331.0,1520154203422.0,im_2tkN4VKY
1.0,4.0,125.0,16.0,1.0,125.0,300.0,1.0,1.4982825402007092,0.0,,0.08639921297434934,528797.0,826864.0,68.969,0.16320655083115118,,13768.0,4123.0,tiny,1.0,no,10642.0,1520154272099.0,1520154271848.0,1520154269665.0,1520154285867.0,1520154267725.0,im_2tkN4VKY
