40.0,1.0,1000.0,16.0,14.0,16000.0,0.0,1.0,3.5027501042108384,0.0,,0.057141997864693754,850825.0,4790278.0,66.4,1.0,,1041.0,13894.0,large,2.0,no,7127.0,1520145628675.0,1520145628592.0,1520145627362.0,1520145629716.0,1520145614698.0,RSzD92Rl8j4
0.0,29.0,125.0,6.0,1.0,1000.0,0.0,2.0,4.094354207158132,1.0,,0.058645734650606754,850825.0,4790278.0,66.4,1.0,,1921.0,586.0,large,0.0,no,0.0,1520145684712.0,1520145684537.0,1520145683994.0,1520145686633.0,1520145683951.0,RSzD92Rl8j4
6.0,1.0,4000.0,6.0,1.0,250.0,112.0,15.0,2.6847634506919964,1.0,,0.1576380900053227,482555.0,631462.0,58.066,1.0,,27022.0,1125.0,tiny,0.0,no,0.0,1520145722292.0,1520145722192.0,1520145721141.0,1520145749314.0,1520145721067.0,tSjhLFWj9TU
0.0,4.0,4000.0,300.0,749.0,4000.0,16.0,40.0,3.075067782375626,1.0,,0.08019428279273996,850825.0,9296351.0,66.4,1.0,,3757.0,1532.0,hd720,0.0,no,0.0,1520145802862.0,1520145802777.0,1520145801287.0,1520145806619.0,1520145801245.0,RSzD92Rl8j4
0.0,1.0,500.0,6.0,39.0,125.0,42.0,0.0,,0.0,,0.0,457674.0,616840.0,59.426,0.0,,310000.0,2752.0,hd1080,0.0,no,0.0,1520145850240.0,1520145850147.0,1520145848855.0,0.0,1520145847395.0,O3zza3ofZ0Q
0.0,1499.0,250.0,1.0,5.0,1000.0,112.0,0.0,1.7041160097513477,0.0,,0.1576380900053227,482555.0,631462.0,58.066,0.47528373482598174,,20216.0,3950.0,tiny,2.0,no,11078.0,1520145884542.0,1520145884443.0,1520145882147.0,1520145904758.0,1520145880493.0,tSjhLFWj9TU
1.0,1499.0,250.0,112.0,5.0,16000.0,2.0,40.0,,0.0,,0.0,424973.0,621673.0,52.767,0.0,,310000.0,10840.0,hd1080,0.0,no,0.0,1520145955600.0,1520145955433.0,1520145951910.0,0.0,1520145944593.0,bUhdSs0VK9c
0.0,208.0,8000.0,1.0,749.0,250.0,1.0,1.0,2.4501278658094656,1.0,,0.1576380900053227,482555.0,631462.0,58.066,1.0,,9254.0,2564.0,tiny,0.0,no,0.0,1520145988537.0,1520145988378.0,1520145986805.0,1520145997791.0,1520145985814.0,tSjhLFWj9TU
15.0,4.0,250.0,16.0,14.0,2000.0,112.0,40.0,2.6074823735123056,1.0,,0.08019428279273996,850825.0,2763838.0,66.4,1.0,,6463.0,10672.0,medium,0.0,no,0.0,1520146051713.0,1520146051583.0,1520146050230.0,1520146058176.0,1520146040911.0,RSzD92Rl8j4
0.0,559.0,500.0,42.0,2.0,2000.0,6.0,40.0,3.784654327960728,1.0,,0.06999320032985634,1039286.0,5833702.0,68.969,1.0,,15356.0,1624.0,large,0.0,no,0.0,1520146095731.0,1520146095637.0,1520146094072.0,1520146111087.0,1520146094013.0,im_2tkN4VKY
2.0,11.0,1000.0,1.0,1.0,1000.0,112.0,1.0,4.047347054051636,1.0,,0.06153871734756655,944165.0,1750497.0,60.101,1.0,,9657.0,2817.0,small,0.0,no,0.0,1520146159083.0,1520146158975.0,1520146158400.0,1520146168740.0,1520146156158.0,oFkulzWMotY
15.0,11.0,16000.0,2.0,39.0,8000.0,0.0,40.0,3.7690541183043536,1.0,,0.09587797043440238,920834.0,8744950.0,59.426,0.9996301339923673,,2509.0,850.0,hd720,0.0,no,0.0,1520146205216.0,1520146205121.0,1520146204307.0,1520146207725.0,1520146204271.0,O3zza3ofZ0Q
40.0,1499.0,16000.0,112.0,749.0,16000.0,16.0,40.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd1080,0.0,no,0.0,0.0,0.0,1520146228825.0,0.0,1520146226367.0,bUhdSs0VK9c
0.0,4.0,125.0,1.0,104.0,8000.0,2.0,0.0,4.371293670284086,1.0,,0.06168333333333333,944165.0,18864882.0,60.101,1.0,,1079.0,946.0,hd1080,0.0,no,0.0,1520146257478.0,1520146257382.0,1520146256604.0,1520146258557.0,1520146256436.0,oFkulzWMotY
0.0,559.0,1000.0,2.0,14.0,8000.0,0.0,40.0,2.928943490655783,0.0,,0.10863793103448276,956721.0,15153911.0,58.066,null,,9628.0,3449.0,hd1080,1.0,no,10283.0,1520146291174.0,1520146291081.0,1520146287773.0,1520146300802.0,1520146287632.0,tSjhLFWj9TU
0.0,29.0,8000.0,2.0,749.0,250.0,1.0,1.0,2.4038254887851696,1.0,,0.07722689197204902,528797.0,826864.0,68.969,1.0,,19093.0,3707.0,tiny,0.0,no,0.0,1520146349617.0,1520146349526.0,1520146347787.0,1520146368710.0,1520146345819.0,im_2tkN4VKY
6.0,559.0,16000.0,42.0,5.0,8000.0,112.0,0.0,1.9301151568078507,0.0,,0.08019428279273996,433187.0,777210.0,66.4,1.0,,8972.0,8470.0,tiny,4.0,no,9032.0,1520146437547.0,1520146437455.0,1520146436137.0,1520146446519.0,1520146428985.0,RSzD92Rl8j4
0.0,1.0,125.0,16.0,14.0,16000.0,112.0,0.0,3.2227461927768966,1.0,,0.15829310344827585,956721.0,2378668.0,58.066,1.0,,1170.0,2187.0,medium,0.0,no,0.0,1520146508401.0,1520146508304.0,1520146507540.0,1520146509571.0,1520146506117.0,tSjhLFWj9TU
6.0,4.0,16000.0,300.0,279.0,2000.0,300.0,2.0,2.9983568435905674,0.0,,0.0883233749511726,528797.0,826864.0,68.969,1.0,,11932.0,1087.0,tiny,2.0,no,2688.0,1520146545410.0,1520146545305.0,1520146544265.0,1520146557342.0,1520146544218.0,im_2tkN4VKY
0.0,1499.0,1000.0,6.0,104.0,1000.0,6.0,2.0,2.283337880715653,1.0,,0.1591126957165201,457674.0,616840.0,59.426,1.0,,9637.0,5752.0,small,0.0,no,0.0,1520146605220.0,1520146605130.0,1520146601859.0,1520146614857.0,1520146599378.0,O3zza3ofZ0Q
1.0,78.0,1000.0,2.0,1.0,2000.0,1.0,0.0,3.3988183650796193,1.0,,0.08826666666666667,944165.0,10479614.0,60.101,1.0,,1145.0,4433.0,hd720,0.0,no,0.0,1520146642066.0,1520146641915.0,1520146640899.0,1520146643211.0,1520146637482.0,oFkulzWMotY
40.0,1499.0,250.0,42.0,749.0,125.0,112.0,0.0,,0.0,,0.0,956721.0,8418443.0,58.066,0.0,,310000.0,22694.0,hd1080,0.0,no,0.0,1520146692388.0,1520146692293.0,1520146669714.0,0.0,1520146669599.0,tSjhLFWj9TU
1.0,4.0,2000.0,0.0,39.0,1000.0,42.0,1.0,3.5371816168944408,0.0,,0.07047062397824107,1039286.0,3218124.0,68.969,1.0,,3821.0,617.0,medium,2.0,no,3972.0,1520146723526.0,1520146723339.0,1520146722799.0,1520146727347.0,1520146722722.0,im_2tkN4VKY
0.0,11.0,125.0,2.0,2.0,1000.0,0.0,1.0,3.9850911831681772,1.0,,0.07274483437813678,845664.0,2578339.0,52.767,1.0,,1596.0,671.0,medium,0.0,no,0.0,1520146776687.0,1520146776519.0,1520146775979.0,1520146778283.0,1520146775848.0,bUhdSs0VK9c
40.0,4.0,125.0,112.0,104.0,1000.0,1.0,40.0,2.6476914796985414,0.0,,0.10818838962243094,482555.0,631462.0,58.066,1.0,,18471.0,1576.0,tiny,2.0,no,3248.0,1520146806611.0,1520146806520.0,1520146804994.0,1520146825082.0,1520146804944.0,tSjhLFWj9TU
40.0,1.0,125.0,6.0,14.0,1000.0,0.0,15.0,3.167100583350982,1.0,,0.08655072463768117,528797.0,1726587.0,68.969,1.0,,2176.0,2320.0,small,0.0,no,0.0,1520146875493.0,1520146875393.0,1520146874378.0,1520146877669.0,1520146873073.0,im_2tkN4VKY
6.0,1.0,2000.0,112.0,104.0,125.0,6.0,0.0,1.5593626176524595,0.0,,0.12751652430825172,424973.0,621673.0,52.767,null,,11621.0,753.0,tiny,2.0,no,9931.0,1520146925069.0,1520146924892.0,1520146924341.0,1520146936690.0,1520146924139.0,bUhdSs0VK9c
0.0,29.0,8000.0,112.0,104.0,250.0,42.0,6.0,1.7107509309656486,0.0,,0.1591126957165201,457674.0,616840.0,59.426,null,,6813.0,9034.0,tiny,2.0,no,10421.0,1520146970385.0,1520146970295.0,1520146969033.0,1520146977198.0,1520146961261.0,O3zza3ofZ0Q
6.0,559.0,4000.0,2.0,5.0,125.0,1.0,0.0,1.4649747676365192,0.0,,0.1576380900053227,482555.0,631462.0,58.066,null,,11725.0,11939.0,tiny,4.0,no,11563.0,1520147018453.0,1520147018366.0,1520147016073.0,1520147030178.0,1520147006427.0,tSjhLFWj9TU
6.0,29.0,125.0,42.0,104.0,250.0,1.0,0.0,1.6341647107310486,0.0,,0.12751652430825172,424973.0,621673.0,52.767,0.30190716084922636,,6573.0,4369.0,tiny,2.0,no,11052.0,1520147059966.0,1520147059871.0,1520147059054.0,1520147066539.0,1520147055502.0,bUhdSs0VK9c
0.0,11.0,4000.0,6.0,749.0,16000.0,6.0,40.0,,0.0,,0.0,850825.0,2763838.0,66.4,0.0,,310000.0,13606.0,hd1080,0.0,no,0.0,1520147108462.0,1520147108305.0,1520147106465.0,0.0,1520147094699.0,RSzD92Rl8j4
40.0,208.0,250.0,112.0,104.0,250.0,300.0,6.0,,0.0,,0.0,457674.0,616840.0,59.426,0.0,,310000.0,3925.0,hd1080,0.0,no,0.0,1520147142841.0,1520147142746.0,1520147139222.0,0.0,1520147138821.0,O3zza3ofZ0Q
1.0,29.0,125.0,42.0,279.0,2000.0,16.0,40.0,2.376761060840832,1.0,,0.08805972630983855,476991.0,839533.0,60.101,0.9976555485351334,,10811.0,1386.0,small,0.0,no,0.0,1520147175425.0,1520147175315.0,1520147174252.0,1520147186236.0,1520147173929.0,oFkulzWMotY
0.0,559.0,500.0,112.0,279.0,4000.0,1.0,1.0,2.636162643007212,1.0,,0.08805972630983855,944165.0,3164130.0,60.101,0.9806956868743972,,4472.0,3581.0,medium,0.0,no,0.0,1520147217704.0,1520147217619.0,1520147215913.0,1520147222176.0,1520147214038.0,oFkulzWMotY
1.0,1499.0,8000.0,1.0,104.0,1000.0,300.0,0.0,1.5731051068820114,0.0,,0.1591126957165201,457674.0,616840.0,59.426,null,,14523.0,5801.0,tiny,4.0,no,10517.0,1520147252106.0,1520147252003.0,1520147249655.0,1520147266629.0,1520147246202.0,O3zza3ofZ0Q
0.0,29.0,1000.0,2.0,1.0,4000.0,0.0,2.0,3.578839232865785,1.0,,0.08655072463768117,1039286.0,20624650.0,68.969,1.0,,694.0,3630.0,hd1080,0.0,no,0.0,1520147299172.0,1520147299028.0,1520147298495.0,1520147299866.0,1520147295398.0,im_2tkN4VKY
0.0,11.0,2000.0,6.0,749.0,2000.0,0.0,0.0,4.048894688211838,1.0,,0.07274483437813678,845664.0,4730808.0,52.767,1.0,,11615.0,596.0,large,0.0,no,0.0,1520147332219.0,1520147332107.0,1520147331575.0,1520147343834.0,1520147331511.0,bUhdSs0VK9c
0.0,11.0,4000.0,6.0,2.0,8000.0,112.0,1.0,4.443367189996286,1.0,,0.06153871734756655,944165.0,3164130.0,60.101,1.0,,1919.0,2342.0,medium,0.0,no,0.0,1520147382209.0,1520147382058.0,1520147381500.0,1520147384128.0,1520147379716.0,oFkulzWMotY
0.0,78.0,125.0,300.0,1.0,16000.0,6.0,40.0,3.8759792715058374,1.0,,0.09587797043440238,920834.0,8744950.0,59.426,1.0,,6894.0,749.0,hd720,0.0,no,0.0,1520147425747.0,1520147425592.0,1520147424982.0,1520147432641.0,1520147424843.0,O3zza3ofZ0Q
6.0,208.0,4000.0,6.0,39.0,500.0,300.0,0.0,1.6826968037791157,0.0,,0.10100187496448931,424973.0,621673.0,52.767,null,,18387.0,1981.0,tiny,3.0,no,10863.0,1520147454026.0,1520147453932.0,1520147452869.0,1520147472413.0,1520147451951.0,bUhdSs0VK9c
6.0,4.0,1000.0,16.0,1.0,2000.0,0.0,0.0,2.7573188600360297,0.0,,0.15829310344827585,956721.0,8418443.0,58.066,1.0,,919.0,1704.0,hd720,2.0,no,2436.0,1520147509942.0,1520147509793.0,1520147508727.0,1520147510861.0,1520147508089.0,tSjhLFWj9TU
0.0,29.0,125.0,1.0,104.0,2000.0,42.0,40.0,4.19952688142482,1.0,,0.057141997864693754,850825.0,2763838.0,66.4,1.0,,7591.0,603.0,medium,0.0,no,0.0,1520147538922.0,1520147538761.0,1520147538216.0,1520147546513.0,1520147538158.0,RSzD92Rl8j4
6.0,208.0,1000.0,16.0,5.0,125.0,6.0,40.0,,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,2497.0,hd1080,0.0,no,0.0,1520147587877.0,1520147587776.0,1520147585491.0,0.0,1520147585279.0,oFkulzWMotY
40.0,559.0,500.0,2.0,5.0,250.0,16.0,15.0,,0.0,,0.0,920834.0,2366802.0,59.426,0.0,,310000.0,7767.0,hd1080,0.0,no,0.0,1520147626313.0,1520147626172.0,1520147619048.0,0.0,1520147618405.0,O3zza3ofZ0Q
15.0,559.0,1000.0,42.0,39.0,125.0,0.0,6.0,1.4209361427222542,0.0,,0.1576380900053227,482555.0,631462.0,58.066,null,,24962.0,6124.0,tiny,2.0,no,11212.0,1520147662740.0,1520147662627.0,1520147657097.0,1520147687702.0,1520147656503.0,tSjhLFWj9TU
15.0,29.0,500.0,16.0,2.0,2000.0,6.0,15.0,3.122806214877832,1.0,,0.1270377358490566,845664.0,4730808.0,52.767,1.0,,1342.0,3429.0,large,0.0,no,0.0,1520147717189.0,1520147717035.0,1520147716482.0,1520147718531.0,1520147713606.0,bUhdSs0VK9c
0.0,11.0,1000.0,300.0,1.0,8000.0,2.0,2.0,4.365729446220362,1.0,,0.10818838962243094,956721.0,15153911.0,58.066,1.0,,1830.0,644.0,hd1080,0.0,no,0.0,1520147738489.0,1520147738334.0,1520147737758.0,1520147740319.0,1520147737690.0,tSjhLFWj9TU
0.0,29.0,125.0,42.0,104.0,4000.0,112.0,0.0,2.7588474238673903,0.0,,0.067577147321364,1039286.0,1726587.0,68.969,1.0,,14449.0,1059.0,small,2.0,no,9311.0,1520147761999.0,1520147761902.0,1520147760890.0,1520147776448.0,1520147760843.0,im_2tkN4VKY
0.0,1499.0,1000.0,0.0,749.0,500.0,112.0,40.0,,0.0,,0.0,433187.0,777210.0,66.4,0.0,,310000.0,6222.0,hd1080,0.0,no,0.0,1520147825298.0,1520147825207.0,1520147819180.0,0.0,1520147818985.0,RSzD92Rl8j4
6.0,78.0,2000.0,0.0,14.0,1000.0,300.0,40.0,3.0852669816589824,1.0,,0.09916695764952363,476991.0,839533.0,60.101,1.0,,16784.0,1057.0,tiny,0.0,no,0.0,1520147857292.0,1520147857135.0,1520147856269.0,1520147874076.0,1520147856078.0,oFkulzWMotY
0.0,208.0,1000.0,112.0,279.0,125.0,1.0,0.0,1.3838911333978445,0.0,,0.12751652430825172,424973.0,621673.0,52.767,0.14622829113084979,,16067.0,3314.0,tiny,2.0,no,9774.0,1520147914679.0,1520147914519.0,1520147912999.0,1520147930746.0,1520147911205.0,bUhdSs0VK9c
0.0,4.0,500.0,2.0,14.0,500.0,0.0,0.0,2.775076792739961,1.0,,0.1576380900053227,956721.0,1275480.0,58.066,1.0,,2835.0,5930.0,small,0.0,no,0.0,1520147955368.0,1520147955218.0,1520147954662.0,1520147958203.0,1520147949288.0,tSjhLFWj9TU
2.0,559.0,16000.0,112.0,2.0,2000.0,2.0,6.0,3.206847987136412,1.0,,0.06310171097919888,944165.0,3164130.0,60.101,1.0,,18352.0,1616.0,large,0.0,no,0.0,1520147991112.0,1520147991013.0,1520147989449.0,1520148009464.0,1520147989397.0,oFkulzWMotY
40.0,1.0,1000.0,42.0,2.0,1000.0,112.0,6.0,3.599358024710906,1.0,,0.08670546307574321,850825.0,1480627.0,66.4,1.0,,12034.0,6623.0,small,0.0,no,0.0,1520148036244.0,1520148036143.0,1520148032608.0,1520148048278.0,1520148029520.0,RSzD92Rl8j4
6.0,559.0,2000.0,2.0,14.0,4000.0,300.0,40.0,1.5412650882763406,0.0,,0.1591126957165201,457674.0,616840.0,59.426,null,,23787.0,3754.0,tiny,2.0,no,9736.0,1520148090466.0,1520148090373.0,1520148086806.0,1520148114253.0,1520148086619.0,O3zza3ofZ0Q
1.0,4.0,250.0,0.0,104.0,125.0,0.0,0.0,1.565372868762497,0.0,,0.08019428279273996,433187.0,777210.0,66.4,null,,10676.0,10306.0,tiny,1.0,no,10837.0,1520148153200.0,1520148153090.0,1520148144719.0,1520148163876.0,1520148142784.0,RSzD92Rl8j4
6.0,208.0,250.0,6.0,2.0,500.0,16.0,1.0,2.4560456146105327,1.0,,0.12751652430825172,845664.0,1387836.0,52.767,1.0,,4098.0,15113.0,small,0.0,no,0.0,1520148204165.0,1520148203998.0,1520148202464.0,1520148208263.0,1520148188885.0,bUhdSs0VK9c
6.0,78.0,16000.0,1.0,5.0,125.0,2.0,6.0,1.5474020151199603,0.0,,0.058645734650606754,433187.0,1480627.0,66.4,null,,14808.0,2207.0,tiny,2.0,no,10903.0,1520148231312.0,1520148231170.0,1520148230111.0,1520148246120.0,1520148228963.0,RSzD92Rl8j4
6.0,4.0,1000.0,2.0,14.0,250.0,112.0,0.0,2.1736001467764576,0.0,,0.08019428279273996,433187.0,777210.0,66.4,1.0,,11636.0,829.0,tiny,2.0,no,4102.0,1520148266112.0,1520148266015.0,1520148265236.0,1520148277748.0,1520148265186.0,RSzD92Rl8j4
0.0,559.0,1000.0,2.0,14.0,2000.0,300.0,0.0,1.454872944943112,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,10943.0,1920.0,tiny,2.0,no,10555.0,1520148336357.0,1520148336252.0,1520148334483.0,1520148347300.0,1520148334332.0,oFkulzWMotY
0.0,11.0,8000.0,16.0,2.0,500.0,0.0,40.0,2.503852224812822,1.0,,0.12751652430825172,424973.0,621673.0,52.767,1.0,,2686.0,2132.0,small,0.0,no,0.0,1520148370768.0,1520148370657.0,1520148369377.0,1520148373454.0,1520148368525.0,bUhdSs0VK9c
0.0,4.0,1000.0,0.0,749.0,1000.0,1.0,40.0,2.2545981421078,0.0,,0.1576380900053227,956721.0,1275480.0,58.066,null,,4798.0,2574.0,small,6.0,no,11659.0,1520148397396.0,1520148397238.0,1520148395964.0,1520148402194.0,1520148394664.0,tSjhLFWj9TU
0.0,11.0,4000.0,6.0,14.0,8000.0,42.0,1.0,4.154573658340226,1.0,,0.06999320032985634,1039286.0,3218124.0,68.969,1.0,,967.0,1961.0,medium,0.0,no,0.0,1520148446895.0,1520148446794.0,1520148446230.0,1520148447862.0,1520148444833.0,im_2tkN4VKY
0.0,1499.0,4000.0,2.0,279.0,4000.0,6.0,0.0,1.9410460964066156,0.0,,0.08847826086956523,528797.0,1726587.0,68.969,null,,14317.0,2381.0,small,3.0,no,9868.0,1520148486434.0,1520148486280.0,1520148483967.0,1520148500751.0,1520148483899.0,im_2tkN4VKY
6.0,4.0,250.0,1.0,14.0,1000.0,16.0,15.0,3.8855045263906316,1.0,,0.06999320032985634,1039286.0,3218124.0,68.969,1.0,,2126.0,4184.0,medium,0.0,no,0.0,1520148532371.0,1520148532228.0,1520148531681.0,1520148534497.0,1520148528044.0,im_2tkN4VKY
1.0,208.0,4000.0,6.0,5.0,500.0,1.0,40.0,2.9143138094712677,0.0,,0.06153871734756655,476991.0,1750497.0,60.101,1.0,,14325.0,835.0,small,2.0,no,925.0,1520148565088.0,1520148564982.0,1520148564212.0,1520148579413.0,1520148564147.0,oFkulzWMotY
40.0,208.0,8000.0,16.0,5.0,500.0,6.0,2.0,1.8141977795680546,0.0,,0.16819427860278166,457674.0,616840.0,59.426,0.437950925816922,,17721.0,4481.0,tiny,1.0,no,10192.0,1520148613797.0,1520148613703.0,1520148610405.0,1520148631518.0,1520148609222.0,O3zza3ofZ0Q
6.0,559.0,16000.0,16.0,749.0,2000.0,300.0,0.0,1.3817031955811427,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,18305.0,3345.0,tiny,3.0,no,11284.0,1520148671868.0,1520148671759.0,1520148669462.0,1520148690173.0,1520148668414.0,oFkulzWMotY
0.0,1499.0,250.0,42.0,104.0,1000.0,16.0,2.0,2.24613493141114,1.0,,0.14497526352987172,850825.0,1480627.0,66.4,1.0,,17807.0,5664.0,small,0.0,no,0.0,1520148718342.0,1520148718184.0,1520148716090.0,1520148736149.0,1520148712520.0,RSzD92Rl8j4
0.0,1499.0,125.0,6.0,5.0,16000.0,6.0,40.0,,0.0,,0.0,528797.0,3218124.0,68.969,0.0,,310000.0,12958.0,hd1080,0.0,no,0.0,1520148779670.0,1520148779573.0,1520148777551.0,0.0,1520148766615.0,im_2tkN4VKY
0.0,208.0,4000.0,2.0,14.0,2000.0,112.0,0.0,2.667376977710223,0.0,,0.058645734650606754,433187.0,777210.0,66.4,1.0,,4413.0,1027.0,tiny,2.0,no,3970.0,1520148811880.0,1520148811709.0,1520148810879.0,1520148816293.0,1520148810682.0,RSzD92Rl8j4
40.0,29.0,250.0,0.0,14.0,2000.0,6.0,40.0,1.9774500737353673,0.0,,0.08655072463768117,1039286.0,826864.0,68.969,null,,6192.0,1289.0,tiny,2.0,no,9716.0,1520148872187.0,1520148872097.0,1520148871087.0,1520148878379.0,1520148870808.0,im_2tkN4VKY
15.0,78.0,125.0,42.0,5.0,125.0,1.0,15.0,1.735953708785979,0.0,,0.1591126957165201,457674.0,616840.0,59.426,0.42920569785237384,,17411.0,2633.0,tiny,2.0,no,10361.0,1520148921689.0,1520148921565.0,1520148919279.0,1520148939100.0,1520148918932.0,O3zza3ofZ0Q
40.0,559.0,4000.0,300.0,749.0,16000.0,42.0,6.0,,0.0,,0.0,424973.0,621673.0,52.767,0.0,,310000.0,18670.0,hd1080,0.0,no,0.0,1520148994768.0,1520148994679.0,1520148984129.0,0.0,1520148976009.0,bUhdSs0VK9c
0.0,11.0,4000.0,2.0,104.0,250.0,300.0,6.0,1.7442289751629838,0.0,,0.1591126957165201,457674.0,616840.0,59.426,null,,22290.0,946.0,tiny,2.0,no,9748.0,1520149026156.0,1520149026047.0,1520149025243.0,1520149048446.0,1520149025101.0,O3zza3ofZ0Q
1.0,1.0,16000.0,0.0,104.0,250.0,300.0,0.0,1.5755628497513579,0.0,,0.08639921297434934,528797.0,826864.0,68.969,0.16320655083115118,,7880.0,6197.0,tiny,1.0,no,10074.0,1520149094507.0,1520149094412.0,1520149092862.0,1520149102387.0,1520149088215.0,im_2tkN4VKY
2.0,1499.0,250.0,6.0,5.0,16000.0,300.0,15.0,1.4227880665411792,0.0,,0.08639921297434934,528797.0,826864.0,68.969,null,,22037.0,7178.0,tiny,2.0,no,10484.0,1520149131598.0,1520149131513.0,1520149127750.0,1520149153635.0,1520149124335.0,im_2tkN4VKY
40.0,29.0,16000.0,1.0,5.0,1000.0,1.0,6.0,2.1791378473908622,0.0,,0.1591126957165201,920834.0,1233341.0,59.426,1.0,,25319.0,12736.0,small,2.0,no,4116.0,1520149189258.0,1520149189165.0,1520149182313.0,1520149214577.0,1520149176429.0,O3zza3ofZ0Q
40.0,78.0,125.0,16.0,279.0,8000.0,1.0,0.0,1.38117114825664,0.0,,0.12751652430825172,424973.0,621673.0,52.767,0.14622829113084979,,16986.0,7490.0,tiny,2.0,no,9744.0,1520149267166.0,1520149267069.0,1520149264015.0,1520149284152.0,1520149259579.0,bUhdSs0VK9c
40.0,29.0,4000.0,0.0,1.0,250.0,2.0,6.0,2.4933419057473056,1.0,,0.12751652430825172,424973.0,621673.0,52.767,1.0,,6305.0,4537.0,tiny,0.0,no,0.0,1520149307366.0,1520149307280.0,1520149303533.0,1520149313671.0,1520149302743.0,bUhdSs0VK9c
0.0,11.0,8000.0,300.0,1.0,125.0,2.0,40.0,1.542471355464487,0.0,,0.1591126957165201,457674.0,616840.0,59.426,null,,15865.0,1567.0,tiny,4.0,no,11563.0,1520149354549.0,1520149354427.0,1520149352928.0,1520149370414.0,1520149352860.0,O3zza3ofZ0Q
0.0,29.0,2000.0,2.0,2.0,8000.0,1.0,2.0,3.3669845318415574,1.0,,0.08639921297434934,1039286.0,20624650.0,68.969,1.0,,2550.0,8437.0,hd1080,0.0,no,0.0,1520149409596.0,1520149409436.0,1520149408908.0,1520149412146.0,1520149400999.0,im_2tkN4VKY
0.0,4.0,250.0,112.0,104.0,125.0,1.0,15.0,1.5104314977697249,0.0,,0.1591126957165201,457674.0,616840.0,59.426,null,,21069.0,1078.0,tiny,3.0,no,11391.0,1520149438343.0,1520149438245.0,1520149437232.0,1520149459412.0,1520149437167.0,O3zza3ofZ0Q
6.0,29.0,500.0,300.0,5.0,2000.0,2.0,2.0,2.8145208704972955,1.0,,0.08805972630983855,944165.0,5425702.0,60.101,1.0,,2757.0,12458.0,large,0.0,no,0.0,1520149501812.0,1520149501699.0,1520149501140.0,1520149504569.0,1520149489241.0,oFkulzWMotY
6.0,559.0,500.0,16.0,14.0,4000.0,0.0,1.0,3.6242205218002854,1.0,,0.08670546307574321,850825.0,9296351.0,66.4,1.0,,10088.0,5939.0,hd720,0.0,no,0.0,1520149529396.0,1520149529250.0,1520149527651.0,1520149539484.0,1520149523311.0,RSzD92Rl8j4
0.0,1499.0,125.0,300.0,2.0,125.0,6.0,1.0,,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,5418.0,hd1080,0.0,no,0.0,1520149564889.0,1520149564792.0,1520149562223.0,0.0,1520149559374.0,oFkulzWMotY
0.0,11.0,250.0,16.0,39.0,4000.0,2.0,6.0,4.445443805990863,1.0,,0.057141997864693754,850825.0,16935193.0,66.4,1.0,,1216.0,3661.0,hd1080,0.0,no,0.0,1520149599355.0,1520149599189.0,1520149595604.0,1520149600571.0,1520149595528.0,RSzD92Rl8j4
6.0,559.0,125.0,16.0,2.0,500.0,0.0,0.0,2.2355069633243962,1.0,,0.16516708430736113,457674.0,616840.0,59.426,1.0,,13665.0,1109.0,small,0.0,no,0.0,1520149628976.0,1520149628796.0,1520149627757.0,1520149642641.0,1520149627687.0,O3zza3ofZ0Q
15.0,559.0,16000.0,42.0,279.0,250.0,6.0,15.0,1.7929198018216026,0.0,,0.1576380900053227,482555.0,631462.0,58.066,null,,20641.0,8149.0,tiny,4.0,no,11490.0,1520149676070.0,1520149675918.0,1520149669565.0,1520149696711.0,1520149667769.0,tSjhLFWj9TU
1.0,29.0,500.0,16.0,104.0,8000.0,0.0,1.0,3.4844715547831866,1.0,,0.08826666666666667,944165.0,18864882.0,60.101,1.0,,1046.0,3013.0,hd1080,0.0,no,0.0,1520149757028.0,1520149756870.0,1520149756012.0,1520149758074.0,1520149753857.0,oFkulzWMotY
40.0,1499.0,4000.0,0.0,279.0,250.0,112.0,0.0,,0.0,,0.0,457674.0,15824344.0,59.426,0.0,,310000.0,15439.0,hd1080,0.0,no,0.0,1520149794516.0,1520149794415.0,1520149779107.0,0.0,1520149778976.0,O3zza3ofZ0Q
2.0,1499.0,1000.0,2.0,749.0,500.0,6.0,0.0,,0.0,,0.0,457674.0,616840.0,59.426,0.0,,310000.0,10063.0,hd1080,0.0,no,0.0,1520149835284.0,1520149835198.0,1520149827440.0,0.0,1520149825135.0,O3zza3ofZ0Q
0.0,1.0,8000.0,42.0,1.0,1000.0,300.0,1.0,3.5791853357895094,1.0,,0.058645734650606754,850825.0,1480627.0,66.4,1.0,,11604.0,1036.0,small,0.0,no,0.0,1520149867381.0,1520149867250.0,1520149866654.0,1520149878985.0,1520149866214.0,RSzD92Rl8j4
15.0,29.0,500.0,0.0,5.0,2000.0,0.0,6.0,3.357613151015644,0.0,,0.06999320032985634,1039286.0,5833702.0,68.969,1.0,,2022.0,1045.0,large,1.0,no,3111.0,1520149915540.0,1520149915450.0,1520149914458.0,1520149917562.0,1520149914405.0,im_2tkN4VKY
