27.0,1746.0,4800.0,60.0,149.0,7200.0,240.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,25923.0,hd720,0.0,no,0.0,1518559350095.0,1518559349930.0,1518559330669.0,0.0,1518559324007.0
15.0,2095.0,800.0,240.0,445.0,7200.0,270.0,15.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,17306.0,hd720,0.0,no,0.0,1518559383988.0,1518559383599.0,1518559373521.0,0.0,1518559366293.0
,1397.0,4000.0,90.0,445.0,5600.0,60.0,6.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,9284.0,hd720,0.0,no,0.0,1518559409531.0,1518559408906.0,1518559401484.0,0.0,1518559399622.0
,3142.0,6400.0,270.0,223.0,800.0,240.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,24560.0,hd720,0.0,no,0.0,1518559449818.0,1518559449416.0,1518559433746.0,0.0,1518559424856.0
12.0,699.0,800.0,90.0,297.0,6400.0,120.0,12.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,6837.0,hd720,0.0,no,0.0,1518559472402.0,1518559472079.0,1518559466391.0,0.0,1518559465242.0
15.0,2444.0,4800.0,30.0,519.0,4000.0,,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,22965.0,hd720,0.0,no,0.0,1518559511650.0,1518559511491.0,1518559500450.0,0.0,1518559488526.0
18.0,3142.0,1600.0,30.0,1.0,800.0,270.0,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,22916.0,hd720,0.0,no,0.0,1518559551189.0,1518559550799.0,1518559534385.0,0.0,1518559527883.0
12.0,1.0,4000.0,90.0,297.0,1600.0,210.0,15.0,0.0,,0.08805972630983855,476991.0,839533.0,60.101,0.25707919721986666,,8997.0,13330.0,tiny,2.0,no,843.0,1518559580934.0,1518559580565.0,1518559572842.0,1518559589931.0,1518559567235.0
,699.0,3200.0,240.0,149.0,4800.0,180.0,9.0,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,12863.0,3264.0,tiny,2.0,no,1204.0,1518559614283.0,1518559613920.0,1518559611815.0,1518559627146.0,1518559610656.0
9.0,2793.0,800.0,120.0,519.0,5600.0,60.0,6.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,13802.0,hd720,0.0,no,0.0,1518559655906.0,1518559655720.0,1518559645238.0,0.0,1518559641918.0
27.0,1746.0,1600.0,180.0,297.0,3200.0,150.0,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,25431.0,hd720,0.0,no,0.0,1518559697036.0,1518559696705.0,1518559686362.0,0.0,1518559671274.0
15.0,2444.0,3200.0,120.0,593.0,5600.0,30.0,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,24742.0,hd720,0.0,no,0.0,1518559737594.0,1518559737277.0,1518559721640.0,0.0,1518559712535.0
21.0,1048.0,5600.0,210.0,1.0,2400.0,30.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,8048.0,hd720,0.0,no,0.0,1518559762135.0,1518559761777.0,1518559755851.0,0.0,1518559753729.0
18.0,699.0,5600.0,90.0,445.0,2400.0,60.0,21.0,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,14002.0,8289.0,tiny,2.0,no,1555.0,1518559786650.0,1518559786343.0,1518559779360.0,1518559800652.0,1518559778054.0
6.0,699.0,7200.0,240.0,519.0,800.0,90.0,21.0,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,10507.0,5487.0,tiny,2.0,no,1962.0,1518559821174.0,1518559820867.0,1518559818064.0,1518559831681.0,1518559815380.0
,1397.0,7200.0,210.0,519.0,5600.0,120.0,6.0,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,11245.0,4826.0,tiny,2.0,no,3314.0,1518559852823.0,1518559852436.0,1518559850025.0,1518559864068.0,1518559847610.0
3.0,3491.0,1600.0,240.0,75.0,1600.0,180.0,15.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,19274.0,hd720,0.0,no,0.0,1518559898345.0,1518559898207.0,1518559889217.0,0.0,1518559878933.0
9.0,2095.0,1600.0,30.0,741.0,3200.0,120.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,26885.0,hd720,0.0,no,0.0,1518559941466.0,1518559941122.0,1518559925515.0,0.0,1518559914237.0
6.0,1746.0,4800.0,90.0,223.0,7200.0,180.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,16581.0,hd720,0.0,no,0.0,1518559974318.0,1518559974124.0,1518559963102.0,0.0,1518559957543.0
24.0,350.0,7200.0,240.0,741.0,800.0,270.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,13192.0,hd720,0.0,no,0.0,1518560003388.0,1518560003053.0,1518559996855.0,0.0,1518559989861.0
21.0,3491.0,5600.0,150.0,593.0,2400.0,240.0,18.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,16978.0,hd720,0.0,no,0.0,1518560036457.0,1518560036170.0,1518560023340.0,0.0,1518560019192.0
6.0,1.0,3200.0,120.0,223.0,7200.0,150.0,,1.0,,0.08805972630983855,476991.0,1750497.0,60.101,1.0,,5297.0,1910.0,small,0.0,no,0.0,1518560074003.0,1518560073914.0,1518560072358.0,1518560079300.0,1518560072004.0
18.0,2793.0,5600.0,270.0,75.0,4000.0,,9.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,10054.0,hd720,0.0,no,0.0,1518560117781.0,1518560117440.0,1518560110246.0,0.0,1518560107386.0
24.0,1746.0,2400.0,150.0,371.0,4800.0,240.0,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,12681.0,hd720,0.0,no,0.0,1518560146671.0,1518560146448.0,1518560137954.0,0.0,1518560133767.0
,1048.0,1600.0,90.0,1.0,4000.0,120.0,12.0,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,11761.0,4600.0,tiny,2.0,no,4136.0,1518560166993.0,1518560166606.0,1518560164124.0,1518560178754.0,1518560162006.0
21.0,350.0,4000.0,270.0,149.0,5600.0,90.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,9020.0,hd720,0.0,no,0.0,1518560216774.0,1518560216421.0,1518560214790.0,0.0,1518560207401.0
24.0,1746.0,800.0,60.0,371.0,800.0,120.0,6.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,11463.0,hd720,0.0,no,0.0,1518560244512.0,1518560244158.0,1518560234947.0,0.0,1518560232695.0
21.0,699.0,7200.0,150.0,1.0,3200.0,150.0,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,8117.0,hd720,0.0,no,0.0,1518560268262.0,1518560268078.0,1518560260620.0,0.0,1518560259961.0
6.0,3142.0,7200.0,,371.0,800.0,270.0,12.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,8333.0,hd720,0.0,no,0.0,1518560292839.0,1518560292630.0,1518560287974.0,0.0,1518560284297.0
,1746.0,1600.0,210.0,593.0,5600.0,210.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,29004.0,hd720,0.0,no,0.0,1518560338006.0,1518560337637.0,1518560329833.0,0.0,1518560308633.0
27.0,1746.0,5600.0,180.0,1.0,6400.0,60.0,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,13758.0,hd720,0.0,no,0.0,1518560368050.0,1518560367737.0,1518560355840.0,0.0,1518560353979.0
18.0,1397.0,7200.0,270.0,1.0,7200.0,210.0,24.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,16452.0,hd720,0.0,no,0.0,1518560400882.0,1518560400615.0,1518560395693.0,0.0,1518560384163.0
21.0,2444.0,2400.0,240.0,1.0,7200.0,30.0,15.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,18598.0,hd720,0.0,no,0.0,1518560435372.0,1518560435017.0,1518560421535.0,0.0,1518560416419.0
12.0,2793.0,3200.0,30.0,593.0,7200.0,,24.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,21023.0,hd720,0.0,no,0.0,1518560472019.0,1518560471663.0,1518560460871.0,0.0,1518560450640.0
6.0,2444.0,7200.0,90.0,519.0,6400.0,240.0,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,10979.0,hd720,0.0,no,0.0,1518560499199.0,1518560498859.0,1518560493745.0,0.0,1518560487880.0
6.0,2444.0,4800.0,180.0,149.0,4800.0,,6.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,10986.0,hd720,0.0,no,0.0,1518560526562.0,1518560526185.0,1518560520216.0,0.0,1518560515199.0
12.0,1397.0,800.0,240.0,149.0,4000.0,150.0,3.0,0.0,,0.08805972630983855,476991.0,839533.0,60.101,0.1260537736319649,,13035.0,15137.0,tiny,1.0,no,0.0,1518560557809.0,1518560557655.0,1518560550241.0,1518560570844.0,1518560542518.0
12.0,699.0,6400.0,270.0,371.0,3200.0,210.0,12.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,9999.0,hd720,0.0,no,0.0,1518560593985.0,1518560593861.0,1518560588419.0,0.0,1518560583862.0
27.0,699.0,3200.0,270.0,445.0,2400.0,,12.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,8228.0,hd720,0.0,no,0.0,1518560618545.0,1518560618354.0,1518560611646.0,0.0,1518560610126.0
12.0,1048.0,3200.0,240.0,667.0,5600.0,210.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,16063.0,hd720,0.0,no,0.0,1518560650799.0,1518560650431.0,1518560644709.0,0.0,1518560634368.0
18.0,350.0,800.0,30.0,1.0,4000.0,240.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,9167.0,hd720,0.0,no,0.0,1518560675988.0,1518560675798.0,1518560667308.0,0.0,1518560666631.0
15.0,1048.0,1600.0,180.0,297.0,1600.0,240.0,6.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,7605.0,hd720,0.0,no,0.0,1518560699681.0,1518560699395.0,1518560693196.0,0.0,1518560691790.0
12.0,350.0,1600.0,90.0,593.0,800.0,270.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,10111.0,hd720,0.0,no,0.0,1518560725564.0,1518560725183.0,1518560718891.0,0.0,1518560715072.0
21.0,1397.0,4000.0,30.0,223.0,800.0,210.0,12.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,10298.0,hd720,0.0,no,0.0,1518560752087.0,1518560751574.0,1518560743159.0,0.0,1518560741276.0
15.0,1746.0,,30.0,741.0,6400.0,120.0,21.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,19634.0,hd720,0.0,no,0.0,1518560787437.0,1518560787246.0,1518560772539.0,0.0,1518560767612.0
6.0,1746.0,7200.0,210.0,741.0,6400.0,180.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,8670.0,hd720,0.0,no,0.0,1518560811798.0,1518560811506.0,1518560807558.0,0.0,1518560802836.0
15.0,3491.0,800.0,150.0,149.0,5600.0,60.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,19267.0,hd720,0.0,no,0.0,1518560846648.0,1518560846394.0,1518560834827.0,0.0,1518560827127.0
12.0,2793.0,3200.0,210.0,1.0,1600.0,180.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,21124.0,hd720,0.0,no,0.0,1518560883861.0,1518560883535.0,1518560876775.0,0.0,1518560862411.0
27.0,1048.0,4800.0,120.0,667.0,3200.0,240.0,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,12503.0,hd720,0.0,no,0.0,1518560912785.0,1518560912262.0,1518560905827.0,0.0,1518560899759.0
12.0,2095.0,1600.0,210.0,75.0,5600.0,180.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,18919.0,hd720,0.0,no,0.0,1518560947234.0,1518560947045.0,1518560932543.0,0.0,1518560928126.0
3.0,350.0,7200.0,90.0,371.0,800.0,90.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,11956.0,hd720,0.0,no,0.0,1518560975749.0,1518560975317.0,1518560968412.0,0.0,1518560963361.0
3.0,3142.0,4800.0,150.0,593.0,7200.0,210.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,22418.0,hd720,0.0,no,0.0,1518561014474.0,1518561014095.0,1518560999702.0,0.0,1518560991677.0
9.0,3491.0,3200.0,240.0,223.0,4800.0,,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518561044424.0,0.0,1518561030019.0
27.0,350.0,,210.0,667.0,,270.0,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,21598.0,hd720,0.0,no,0.0,1518561082191.0,1518561081923.0,1518561068992.0,0.0,1518561060325.0
9.0,350.0,2400.0,120.0,75.0,4000.0,120.0,3.0,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,10891.0,2520.0,tiny,2.0,no,1093.0,1518561112840.0,1518561112703.0,1518561110686.0,1518561123731.0,1518561110183.0
,1.0,7200.0,270.0,371.0,5600.0,240.0,27.0,1.0,,0.08805972630983855,476991.0,1750497.0,60.101,0.9996841807815695,,7962.0,4282.0,small,0.0,no,0.0,1518561144180.0,1518561143817.0,1518561140870.0,1518561152142.0,1518561139535.0
24.0,2095.0,5600.0,270.0,667.0,7200.0,180.0,12.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,15958.0,hd720,0.0,no,0.0,1518561198361.0,1518561197951.0,1518561186417.0,0.0,1518561181993.0
27.0,1.0,6400.0,210.0,519.0,4000.0,120.0,6.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,13520.0,hd720,0.0,no,0.0,1518561228182.0,1518561227817.0,1518561218603.0,0.0,1518561214297.0
12.0,1.0,4000.0,90.0,667.0,800.0,150.0,,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,3993.0,hd720,0.0,no,0.0,1518561247781.0,1518561247555.0,1518561244955.0,0.0,1518561243562.0
6.0,2793.0,1600.0,180.0,741.0,1600.0,240.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,16870.0,hd720,0.0,no,0.0,1518561280812.0,1518561280680.0,1518561269133.0,0.0,1518561263810.0
27.0,1397.0,,180.0,223.0,800.0,150.0,,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,22553.0,hd720,0.0,no,0.0,1518561318763.0,1518561318653.0,1518561306459.0,0.0,1518561296100.0
24.0,350.0,800.0,,149.0,6400.0,240.0,15.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,7047.0,hd720,0.0,no,0.0,1518561341624.0,1518561341398.0,1518561334877.0,0.0,1518561334351.0
9.0,699.0,,270.0,741.0,800.0,90.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,5164.0,hd720,0.0,no,0.0,1518561363135.0,1518561362825.0,1518561359488.0,0.0,1518561357661.0
6.0,2095.0,800.0,60.0,667.0,7200.0,150.0,6.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,9180.0,hd720,0.0,no,0.0,1518561388472.0,1518561388176.0,1518561381817.0,0.0,1518561378996.0
24.0,3491.0,6400.0,30.0,519.0,7200.0,90.0,9.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,28444.0,hd720,0.0,no,0.0,1518561433010.0,1518561432848.0,1518561412708.0,0.0,1518561404404.0
6.0,1048.0,6400.0,,75.0,1600.0,,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,5826.0,hd720,0.0,no,0.0,1518561454946.0,1518561454506.0,1518561452338.0,0.0,1518561448680.0
24.0,2793.0,1600.0,30.0,297.0,5600.0,30.0,24.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,11498.0,hd720,0.0,no,0.0,1518561482863.0,1518561482475.0,1518561474116.0,0.0,1518561470977.0
9.0,1.0,3200.0,90.0,667.0,4800.0,60.0,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,3937.0,hd720,0.0,no,0.0,1518561502564.0,1518561502126.0,1518561499798.0,0.0,1518561498189.0
24.0,1397.0,,120.0,519.0,4000.0,30.0,,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,17810.0,hd720,0.0,no,0.0,1518561536465.0,1518561536243.0,1518561524684.0,0.0,1518561518433.0
3.0,2793.0,3200.0,180.0,593.0,7200.0,270.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,10614.0,hd720,0.0,no,0.0,1518561563703.0,1518561563467.0,1518561559198.0,0.0,1518561552853.0
6.0,1397.0,7200.0,240.0,223.0,800.0,150.0,12.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,9414.0,hd720,0.0,no,0.0,1518561588979.0,1518561588633.0,1518561586205.0,0.0,1518561579219.0
9.0,2095.0,7200.0,150.0,593.0,800.0,30.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,17472.0,hd720,0.0,no,0.0,1518561622203.0,1518561622036.0,1518561616041.0,0.0,1518561604564.0
,350.0,4000.0,240.0,445.0,7200.0,270.0,27.0,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,10583.0,2814.0,tiny,3.0,no,3210.0,1518561641244.0,1518561640890.0,1518561639176.0,1518561651827.0,1518561638076.0
,1048.0,2400.0,120.0,445.0,,180.0,12.0,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,14468.0,4551.0,tiny,2.0,no,342.0,1518561707791.0,1518561707477.0,1518561704596.0,1518561722259.0,1518561702926.0
12.0,1397.0,4000.0,210.0,519.0,4800.0,120.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,9738.0,hd720,0.0,no,0.0,1518561747422.0,1518561747025.0,1518561742533.0,0.0,1518561737287.0
12.0,3491.0,,270.0,371.0,4000.0,180.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,15346.0,hd720,0.0,no,0.0,1518561779360.0,1518561779000.0,1518561767476.0,0.0,1518561763654.0
12.0,2444.0,,,1.0,7200.0,150.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,10740.0,hd720,0.0,no,0.0,1518561805948.0,1518561805685.0,1518561800053.0,0.0,1518561794945.0
24.0,2095.0,5600.0,240.0,1.0,6400.0,180.0,,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,24607.0,hd720,0.0,no,0.0,1518561846239.0,1518561845822.0,1518561836097.0,0.0,1518561821215.0
27.0,1048.0,3200.0,,445.0,2400.0,120.0,,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,7877.0,hd720,0.0,no,0.0,1518561869700.0,1518561869387.0,1518561862947.0,0.0,1518561861510.0
15.0,2793.0,5600.0,210.0,519.0,6400.0,240.0,24.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,22185.0,hd720,0.0,no,0.0,1518561908297.0,1518561907962.0,1518561897263.0,0.0,1518561885777.0
12.0,1.0,2400.0,30.0,371.0,4000.0,120.0,15.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,2341.0,hd720,0.0,no,0.0,1518561926800.0,1518561926438.0,1518561925008.0,0.0,1518561924097.0
6.0,1397.0,4800.0,240.0,297.0,4800.0,150.0,,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,4351.0,hd720,0.0,no,0.0,1518561946928.0,1518561946613.0,1518561944128.0,0.0,1518561942262.0
6.0,1.0,4000.0,150.0,75.0,,240.0,27.0,1.0,,0.08875808516652534,476991.0,1750497.0,60.101,1.0,,4552.0,4510.0,small,0.0,no,0.0,1518561967289.0,1518561966992.0,1518561965817.0,1518561971841.0,1518561962482.0
27.0,3491.0,1600.0,210.0,75.0,7200.0,210.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518562017313.0,0.0,1518562012934.0
,1397.0,1600.0,240.0,667.0,7200.0,120.0,3.0,0.0,,0.08805972630983855,476991.0,839533.0,60.101,1.0,,8532.0,7981.0,tiny,2.0,no,5915.0,1518562051605.0,1518562051222.0,1518562045502.0,1518562060137.0,1518562043241.0
18.0,2793.0,1600.0,240.0,445.0,6400.0,,6.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,28811.0,hd720,0.0,no,0.0,1518562134877.0,1518562134507.0,1518562120236.0,0.0,1518562105696.0
27.0,2444.0,5600.0,240.0,741.0,4800.0,30.0,15.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,23858.0,hd720,0.0,no,0.0,1518562175054.0,1518562174722.0,1518562157530.0,0.0,1518562150864.0
21.0,1.0,800.0,30.0,371.0,3200.0,60.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,6833.0,hd720,0.0,no,0.0,1518562198348.0,1518562198047.0,1518562192055.0,0.0,1518562191214.0
21.0,3142.0,800.0,90.0,593.0,6400.0,120.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,26108.0,hd720,0.0,no,0.0,1518562241014.0,1518562240809.0,1518562228037.0,0.0,1518562214701.0
18.0,1397.0,4800.0,,445.0,1600.0,90.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,24280.0,hd720,0.0,no,0.0,1518562281449.0,1518562281295.0,1518562270497.0,0.0,1518562257015.0
3.0,3142.0,3200.0,60.0,371.0,6400.0,240.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,19717.0,hd720,0.0,no,0.0,1518562317217.0,1518562316991.0,1518562309073.0,0.0,1518562297274.0
12.0,1048.0,800.0,30.0,149.0,2400.0,150.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,4956.0,hd720,0.0,no,0.0,1518562337801.0,1518562337494.0,1518562333745.0,0.0,1518562332538.0
6.0,350.0,4800.0,240.0,75.0,,120.0,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,8203.0,hd720,0.0,no,0.0,1518562362239.0,1518562361950.0,1518562357915.0,0.0,1518562353747.0
18.0,1048.0,6400.0,210.0,741.0,3200.0,120.0,6.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,10656.0,hd720,0.0,no,0.0,1518562388857.0,1518562388750.0,1518562379826.0,0.0,1518562378094.0
24.0,350.0,800.0,150.0,667.0,1600.0,120.0,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,13505.0,hd720,0.0,no,0.0,1518562418196.0,1518562417876.0,1518562409025.0,0.0,1518562404371.0
27.0,350.0,6400.0,150.0,667.0,7200.0,240.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,10024.0,hd720,0.0,no,0.0,1518562443980.0,1518562443603.0,1518562436285.0,0.0,1518562433579.0
18.0,1.0,5600.0,,297.0,5600.0,180.0,,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,13917.0,4606.0,tiny,2.0,no,1983.0,1518562464413.0,1518562463922.0,1518562461470.0,1518562478330.0,1518562459316.0
27.0,1.0,7200.0,270.0,149.0,800.0,90.0,9.0,1.0,,0.08805972630983855,476991.0,839533.0,60.101,1.0,,6636.0,2299.0,tiny,0.0,no,0.0,1518562496303.0,1518562495940.0,1518562494061.0,1518562502939.0,1518562493641.0
15.0,2444.0,3200.0,210.0,667.0,800.0,270.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,11496.0,hd720,0.0,no,0.0,1518562550828.0,1518562550545.0,1518562542894.0,0.0,1518562539049.0
12.0,1397.0,5600.0,150.0,149.0,2400.0,180.0,24.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,23194.0,hd720,0.0,no,0.0,1518562589656.0,1518562589529.0,1518562569202.0,0.0,1518562566335.0
15.0,2095.0,2400.0,270.0,149.0,7200.0,,15.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,17299.0,hd720,0.0,no,0.0,1518562623402.0,1518562622973.0,1518562613989.0,0.0,1518562605674.0
18.0,3491.0,3200.0,210.0,519.0,5600.0,90.0,18.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,28598.0,hd720,0.0,no,0.0,1518562667726.0,1518562667598.0,1518562647806.0,0.0,1518562639000.0
21.0,1048.0,4800.0,270.0,297.0,6400.0,60.0,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,22062.0,hd720,0.0,no,0.0,1518562705529.0,1518562705358.0,1518562701062.0,0.0,1518562683296.0
15.0,2444.0,800.0,180.0,75.0,800.0,90.0,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,13351.0,hd720,0.0,no,0.0,1518562735263.0,1518562734954.0,1518562724300.0,0.0,1518562721603.0
15.0,3491.0,,,519.0,1600.0,120.0,12.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,20523.0,hd720,0.0,no,0.0,1518562771810.0,1518562771453.0,1518562758983.0,0.0,1518562750930.0
6.0,1.0,5600.0,180.0,519.0,2400.0,60.0,18.0,1.0,,0.08826666666666667,476991.0,1750497.0,60.101,1.0,,2821.0,4762.0,small,0.0,no,0.0,1518562822191.0,1518562821761.0,1518562817729.0,1518562825012.0,1518562816999.0
24.0,1397.0,800.0,30.0,75.0,2400.0,210.0,15.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,6235.0,hd720,0.0,no,0.0,1518562881083.0,1518562880683.0,1518562875946.0,0.0,1518562874448.0
15.0,699.0,6400.0,,223.0,4800.0,90.0,15.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,6454.0,hd720,0.0,no,0.0,1518562903404.0,1518562903096.0,1518562898425.0,0.0,1518562896642.0
6.0,3142.0,6400.0,180.0,371.0,7200.0,30.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,22678.0,hd720,0.0,no,0.0,1518562941900.0,1518562941598.0,1518562930097.0,0.0,1518562918920.0
,1.0,4000.0,180.0,223.0,5600.0,240.0,27.0,1.0,,0.08805972630983855,476991.0,839533.0,60.101,1.0,,4095.0,2648.0,tiny,0.0,no,0.0,1518562971852.0,1518562971366.0,1518562970055.0,1518562975947.0,1518562968718.0
,3491.0,,90.0,223.0,3200.0,30.0,15.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,12771.0,hd720,0.0,no,0.0,1518563017983.0,1518563017869.0,1518563009619.0,0.0,1518563005098.0
21.0,350.0,6400.0,270.0,741.0,6400.0,30.0,12.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,10287.0,hd720,0.0,no,0.0,1518563044061.0,1518563043706.0,1518563041498.0,0.0,1518563033419.0
12.0,1.0,2400.0,270.0,149.0,6400.0,210.0,9.0,1.0,,0.08805972630983855,476991.0,1750497.0,60.101,1.0,,3174.0,2038.0,small,0.0,no,0.0,1518563062054.0,1518563061735.0,1518563060724.0,1518563065228.0,1518563059697.0
21.0,1048.0,7200.0,120.0,667.0,7200.0,90.0,12.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,8042.0,hd720,0.0,no,0.0,1518563098400.0,1518563098130.0,1518563092454.0,0.0,1518563090088.0
